Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.12,0.84,23,28,0.893703,1
0.12,0.84,23,29,0.898622,1
0.12,0.84,24,30,0.90005,1
0.12,0.84,24,29,0.892725,1
0.12,0.84,24,29,0.893325,1
0.12,0.86,23,28,0.889772,1
0.12,0.86,23,29,0.898501,1
0.12,0.86,23,27,0.882397,1
0.12,0.86,23,29,0.903934,1
0.12,0.86,23,28,0.895205,1
0.12,0.86,22,27,0.894045,1
0.12,0.86,23,28,0.888797,1
0.12,0.86,23,28,0.892319,1
0.12,0.86,23,27,0.88104,1
0.12,0.86,23,27,0.885005,1
0.12,0.88,22,29,0.904628,1
0.12,0.88,22,28,0.903627,1
0.12,0.88,22,27,0.890399,1
0.12,0.88,22,26,0.885176,1
0.12,0.88,22,27,0.892367,1
0.12,0.88,22,27,0.892355,1
0.12,0.88,21,26,0.888077,1
0.12,0.88,22,26,0.881791,1
0.12,0.88,22,27,0.89291,1
0.12,0.88,22,28,0.896826,1
0.12,0.9,21,24,0.866318,1
0.12,0.9,22,26,0.885099,1
0.12,0.9,21,27,0.898714,1
0.12,0.9,22,27,0.890737,1
0.12,0.9,21,25,0.883045,1
0.12,0.9,22,27,0.892119,1
0.12,0.9,22,26,0.878612,1
0.12,0.9,22,28,0.900578,1
0.12,0.9,22,26,0.886803,1
0.12,0.9,21,25,0.880055,1
0.12,0.92,21,25,0.879595,1
0.12,0.92,21,27,0.900922,1
0.12,0.92,21,25,0.886426,1
0.12,0.92,20,25,0.888199,1
0.12,0.92,21,25,0.878664,1
0.12,0.92,21,26,0.892087,1
0.12,0.92,20,25,0.8902,1
0.12,0.92,21,25,0.8804,1
0.12,0.92,20,27,0.902201,1
0.12,0.92,20,25,0.885655,1
0.12,0.94,20,25,0.887317,1
0.12,0.94,20,25,0.887108,1
0.12,0.94,19,23,0.873662,1
0.12,0.94,20,24,0.879107,1
0.12,0.94,20,25,0.888262,1
0.12,0.94,20,25,0.885935,1
0.12,0.94,20,25,0.89018,1
0.12,0.94,20,25,0.885735,1
0.12,0.94,20,25,0.894759,1
0.12,0.94,21,25,0.885312,1
0.12,0.96,19,24,0.885032,1
0.12,0.96,19,24,0.890183,1
0.12,0.96,20,25,0.893668,1
0.12,0.96,19,23,0.874343,1
0.12,0.96,19,23,0.873412,1
0.12,0.96,19,24,0.893672,1
0.12,0.96,19,23,0.876187,1
0.12,0.96,20,25,0.89076,1
0.12,0.96,19,23,0.871182,1
0.12,0.96,20,24,0.878475,1
0.12,0.98,19,24,0.889746,1
0.12,0.98,19,24,0.89169,1
0.12,0.98,19,24,0.891835,1
0.12,0.98,18,23,0.886475,1
0.12,0.98,18,23,0.88517,1
0.12,0.98,19,24,0.890715,1
0.12,0.98,19,23,0.880982,1
0.12,0.98,19,23,0.878407,1
0.12,0.98,19,24,0.884793,1
0.12,0.98,19,24,0.886837,1
0.12,1,18,22,0.871512,1
0.12,1,19,22,0.870118,1
0.12,1,18,24,0.895582,1
0.12,1,19,23,0.882852,1
0.12,1,18,22,0.877995,1
0.12,1,18,22,0.878932,1
0.12,1,18,22,0.873733,1
0.12,1,18,22,0.876232,1
0.12,1,18,23,0.884575,1
0.12,1,18,22,0.876997,1
0.14,0,1000,0,0.10022,0.200439
0.14,0,1000,0,0.10047,0.20094
0.14,0,1000,0,0.100371,0.200742
0.14,0,1000,0,0.100578,0.201155
0.14,0,1000,0,0.0999552,0.19991
0.14,0,1000,0,0.100145,0.20029
0.14,0,1000,0,0.0990444,0.198089
0.14,0,1000,0,0.0998722,0.199744
0.14,0,1000,0,0.099716,0.199432
0.14,0,1000,0,0.0989237,0.197847
0.14,0.02,1000,0,0.0996286,0.199257
0.14,0.02,1000,0,0.0996246,0.199249
0.14,0.02,1000,0,0.100542,0.201084
0.14,0.02,1000,0,0.0995786,0.199157
0.14,0.02,1000,0,0.0994265,0.198853
0.14,0.02,1000,0,0.10042,0.20084
0.14,0.02,1000,0,0.100184,0.200369
0.14,0.02,1000,0,0.100165,0.20033
0.14,0.02,1000,0,0.100424,0.200848
0.14,0.02,1000,0,0.100052,0.200104
0.14,0.04,1000,0,0.0994226,0.198845
0.14,0.04,1000,0,0.0998498,0.1997
0.14,0.04,1000,0,0.100274,0.200549
0.14,0.04,1000,0,0.0996548,0.19931
0.14,0.04,1000,0,0.100293,0.200586
0.14,0.04,1000,0,0.100483,0.200966
0.14,0.04,1000,0,0.100002,0.200003
0.14,0.04,1000,0,0.0997861,0.199572
0.14,0.04,1000,0,0.100465,0.200931
0.14,0.04,1000,0,0.100216,0.200433
0.14,0.06,1000,0,0.0996373,0.199275
0.14,0.06,1000,0,0.0999552,0.19991
0.14,0.06,1000,0,0.0998953,0.199791
0.14,0.06,1000,0,0.0999768,0.199954
0.14,0.06,1000,0,0.100852,0.201704
0.14,0.06,1000,0,0.0999744,0.199949
0.14,0.06,1000,0,0.0996874,0.199375
0.14,0.06,1000,0,0.0997041,0.199408
0.14,0.06,1000,0,0.100096,0.200192
0.14,0.06,1000,0,0.100319,0.200639
0.14,0.08,1000,0,0.100182,0.200364
0.14,0.08,1000,0,0.0998347,0.199669
0.14,0.08,1000,0,0.100096,0.200192
0.14,0.08,1000,0,0.100688,0.201376
0.14,0.08,1000,0,0.0999249,0.19985
0.14,0.08,1000,0,0.099802,0.199604
0.14,0.08,1000,0,0.0999944,0.199989
0.14,0.08,1000,0,0.0997574,0.199515
0.14,0.08,1000,0,0.099368,0.198736
0.14,0.08,1000,0,0.0990978,0.198196
0.14,0.1,1000,0,0.0992576,0.198515
0.14,0.1,1000,0,0.100292,0.200584
0.14,0.1,1000,0,0.100201,0.200402
0.14,0.1,1000,0,0.0998084,0.199617
0.14,0.1,1000,0,0.100842,0.201684
0.14,0.1,1000,0,0.100115,0.200229
0.14,0.1,1000,0,0.0998578,0.199716
0.14,0.1,1000,0,0.0997765,0.199553
0.14,0.1,1000,0,0.0997136,0.199427
0.14,0.1,1000,0,0.100394,0.200787
0.14,0.12,1000,0,0.100058,0.200117
0.14,0.12,1000,0,0.0996183,0.199237
0.14,0.12,1000,0,0.0998347,0.199669
0.14,0.12,1000,0,0.100563,0.201126
0.14,0.12,1000,0,0.10043,0.20086
0.14,0.12,1000,0,0.100421,0.200842
0.14,0.12,1000,0,0.0997654,0.199531
0.14,0.12,1000,0,0.100421,0.200842
0.14,0.12,1000,0,0.0997614,0.199523
0.14,0.12,1000,0,0.100609,0.201219
0.14,0.14,1000,0,0.100077,0.200154
0.14,0.14,1000,0,0.0999121,0.199824
0.14,0.14,1000,0,0.0995144,0.199029
0.14,0.14,1000,0,0.0997407,0.199481
0.14,0.14,1000,0,0.0995096,0.199019
0.14,0.14,1000,0,0.0997065,0.199413
0.14,0.14,1000,0,0.099747,0.199494
0.14,0.14,1000,0,0.099724,0.199448
0.14,0.14,1000,0,0.09981,0.19962
0.14,0.14,1000,0,0.100374,0.200748
0.14,0.16,1000,0,0.0997009,0.199402
0.14,0.16,1000,0,0.0997725,0.199545
0.14,0.16,1000,0,0.0997598,0.19952
0.14,0.16,1000,0,0.100394,0.200787
0.14,0.16,1000,0,0.10101,0.20202
0.14,0.16,1000,0,0.100444,0.200889
0.14,0.16,1000,0,0.0995358,0.199072
0.14,0.16,1000,0,0.0998434,0.199687
0.14,0.16,1000,0,0.0997367,0.199473
0.14,0.16,1000,0,0.100066,0.200131
0.14,0.18,1000,0,0.100235,0.20047
0.14,0.18,1000,0,0.100386,0.200773
0.14,0.18,1000,0,0.100166,0.200332
0.14,0.18,1000,0,0.100133,0.200266
0.14,0.18,1000,0,0.100529,0.201058
0.14,0.18,1000,0,0.0997908,0.199582
0.14,0.18,1000,0,0.100425,0.20085
0.14,0.18,1000,0,0.0999392,0.199878
0.14,0.18,1000,0,0.100098,0.200197
0.14,0.18,1000,0,0.100342,0.200684
0.14,0.2,1000,0,0.0997264,0.199453
0.14,0.2,1000,94,0.107613,0.203487
0.14,0.2,1000,0,0.0992615,0.198523
0.14,0.2,1000,0,0.100143,0.200287
0.14,0.2,1000,0,0.100296,0.200592
0.14,0.2,1000,0,0.099724,0.199448
0.14,0.2,1000,0,0.100199,0.200398
0.14,0.2,1000,0,0.10041,0.200821
0.14,0.2,1000,0,0.100073,0.200146
0.14,0.2,1000,0,0.0997065,0.199413
0.14,0.22,1000,0,0.0996461,0.199292
0.14,0.22,1000,0,0.0996206,0.199241
0.14,0.22,1000,0,0.100161,0.200322
0.14,0.22,1000,0,0.100314,0.200628
0.14,0.22,1000,0,0.0999257,0.199851
0.14,0.22,1000,0,0.100184,0.200369
0.14,0.22,1000,0,0.0995247,0.199049
0.14,0.22,1000,0,0.0998331,0.199666
0.14,0.22,1000,0,0.100042,0.200085
0.14,0.22,1000,0,0.100701,0.201402
0.14,0.24,1000,0,0.0995921,0.199184
0.14,0.24,1000,0,0.0997208,0.199442
0.14,0.24,1000,0,0.0992883,0.198577
0.14,0.24,1000,0,0.100166,0.200332
0.14,0.24,1000,0,0.100232,0.200463
0.14,0.24,1000,100,0.146632,0.272728
0.14,0.24,1000,0,0.100204,0.200407
0.14,0.24,1000,0,0.0997638,0.199528
0.14,0.24,1000,0,0.100318,0.200636
0.14,0.24,1000,0,0.100115,0.200229
0.14,0.26,1000,100,0.211033,0.379133
0.14,0.26,1000,100,0.244408,0.431053
0.14,0.26,1000,0,0.100282,0.200563
0.14,0.26,1000,100,0.142437,0.264973
0.14,0.26,1000,100,0.385422,0.632825
0.14,0.26,1000,100,0.185281,0.337125
0.14,0.26,1000,100,0.151985,0.28098
0.14,0.26,1000,100,0.192393,0.349289
0.14,0.26,1000,100,0.196321,0.355277
0.14,0.26,1000,0,0.100761,0.201522
0.14,0.28,1000,100,0.321275,0.544642
0.14,0.28,1000,100,0.213383,0.382622
0.14,0.28,1000,100,0.669026,0.914576
0.14,0.28,1000,100,0.458392,0.720062
0.14,0.28,1000,100,0.214145,0.385992
0.14,0.28,1000,100,0.311312,0.532713
0.14,0.28,1000,100,0.626089,0.883691
0.14,0.28,1000,100,0.59522,0.858007
0.14,0.28,1000,100,0.248489,0.437584
0.14,0.28,1000,100,0.247967,0.436906
0.14,0.3,82,97,0.941142,1
0.14,0.3,97,100,0.882464,0.998551
0.14,0.3,89,100,0.929808,0.999979
0.14,0.3,1000,100,0.37421,0.617837
0.14,0.3,1000,100,0.793927,0.980338
0.14,0.3,1000,100,0.722402,0.949164
0.14,0.3,1000,100,0.293413,0.504996
0.14,0.3,97,100,0.883892,0.998001
0.14,0.3,90,100,0.926748,0.999926
0.14,0.3,100,100,0.833162,0.99056
0.14,0.32,97,100,0.872768,0.99752
0.14,0.32,80,94,0.937911,1
0.14,0.32,98,100,0.870525,0.997281
0.14,0.32,83,97,0.93844,1
0.14,0.32,90,100,0.92636,0.999947
0.14,0.32,88,99,0.930058,0.999979
0.14,0.32,82,98,0.94236,1
0.14,0.32,88,100,0.931345,0.999989
0.14,0.32,84,99,0.938944,1
0.14,0.32,88,100,0.931521,0.999979
0.14,0.34,75,86,0.930292,1
0.14,0.34,88,100,0.931668,1
0.14,0.34,74,85,0.929308,1
0.14,0.34,1000,100,0.664186,0.915921
0.14,0.34,77,90,0.935528,1
0.14,0.34,80,91,0.931168,1
0.14,0.34,92,100,0.914835,0.999861
0.14,0.34,74,84,0.928968,1
0.14,0.34,79,91,0.934958,1
0.14,0.34,83,96,0.934825,1
0.14,0.36,78,90,0.93339,1
0.14,0.36,75,86,0.930562,1
0.14,0.36,74,85,0.930014,1
0.14,0.36,74,85,0.931396,1
0.14,0.36,75,88,0.935607,1
0.14,0.36,81,94,0.937919,1
0.14,0.36,77,89,0.933284,1
0.14,0.36,76,91,0.941551,1
0.14,0.36,70,81,0.929994,1
0.14,0.36,75,88,0.934978,1
0.14,0.38,71,83,0.932158,1
0.14,0.38,68,82,0.938574,1
0.14,0.38,64,76,0.934655,1
0.14,0.38,65,78,0.935277,1
0.14,0.38,68,80,0.931808,1
0.14,0.38,66,77,0.928291,1
0.14,0.38,68,78,0.925349,1
0.14,0.38,68,78,0.927957,1
0.14,0.38,67,77,0.924068,1
0.14,0.38,67,79,0.931998,1
0.14,0.4,63,76,0.934817,1
0.14,0.4,65,78,0.936451,1
0.14,0.4,65,75,0.924407,1
0.14,0.4,65,77,0.934781,1
0.14,0.4,63,73,0.928248,1
0.14,0.4,63,74,0.932734,1
0.14,0.4,69,78,0.920666,1
0.14,0.4,64,76,0.934557,1
0.14,0.4,61,72,0.930464,1
0.14,0.4,65,77,0.932514,1
0.14,0.42,57,67,0.928585,1
0.14,0.42,61,71,0.925546,1
0.14,0.42,61,73,0.930823,1
0.14,0.42,57,68,0.927305,1
0.14,0.42,58,70,0.931423,1
0.14,0.42,62,75,0.934819,1
0.14,0.42,57,68,0.929365,1
0.14,0.42,59,68,0.92219,1
0.14,0.42,61,73,0.93098,1
0.14,0.42,56,68,0.933087,1
0.14,0.44,52,61,0.925201,1
0.14,0.44,54,65,0.92762,1
0.14,0.44,56,66,0.927476,1
0.14,0.44,57,67,0.9264,1
0.14,0.44,57,68,0.931067,1
0.14,0.44,54,66,0.931761,1
0.14,0.44,52,65,0.934043,1
0.14,0.44,57,69,0.930293,1
0.14,0.44,56,65,0.920547,1
0.14,0.44,52,66,0.937309,1
0.14,0.46,51,60,0.919542,1
0.14,0.46,51,60,0.92231,1
0.14,0.46,53,65,0.932889,1
0.14,0.46,54,63,0.920506,1
0.14,0.46,53,63,0.925303,1
0.14,0.46,54,64,0.927989,1
0.14,0.46,51,60,0.923061,1
0.14,0.46,51,59,0.916496,1
0.14,0.46,53,64,0.927076,1
0.14,0.46,48,57,0.920056,1
0.14,0.48,48,55,0.91339,1
0.14,0.48,52,63,0.926894,1
0.14,0.48,50,59,0.922785,1
0.14,0.48,48,57,0.923271,1
0.14,0.48,48,59,0.930026,1
0.14,0.48,48,58,0.92339,1
0.14,0.48,48,58,0.924618,1
0.14,0.48,51,60,0.924111,1
0.14,0.48,49,59,0.921396,1
0.14,0.48,52,64,0.93103,1
0.14,0.5,47,57,0.924654,1
0.14,0.5,46,57,0.93038,1
0.14,0.5,47,56,0.921813,1
0.14,0.5,45,55,0.929125,1
0.14,0.5,46,57,0.927852,1
0.14,0.5,46,54,0.919529,1
0.14,0.5,47,56,0.92164,1
0.14,0.5,46,55,0.917805,1
0.14,0.5,44,52,0.918471,1
0.14,0.5,46,55,0.922112,1
0.14,0.52,46,57,0.928826,1
0.14,0.52,42,50,0.914461,1
0.14,0.52,47,56,0.919573,1
0.14,0.52,45,53,0.916495,1
0.14,0.52,45,53,0.9131,1
0.14,0.52,44,50,0.90657,1
0.14,0.52,44,54,0.923766,1
0.14,0.52,45,54,0.919739,1
0.14,0.52,44,54,0.923798,1
0.14,0.52,43,53,0.925832,1
0.14,0.54,43,51,0.918126,1
0.14,0.54,41,51,0.926374,1
0.14,0.54,43,54,0.929575,1
0.14,0.54,43,51,0.919133,1
0.14,0.54,41,49,0.919884,1
0.14,0.54,41,51,0.924055,1
0.14,0.54,40,50,0.924558,1
0.14,0.54,42,52,0.92536,1
0.14,0.54,40,49,0.922142,1
0.14,0.54,43,53,0.926284,1
0.14,0.56,38,47,0.92161,1
0.14,0.56,40,49,0.921512,1
0.14,0.56,40,46,0.905531,1
0.14,0.56,40,48,0.916714,1
0.14,0.56,40,47,0.909064,1
0.14,0.56,38,45,0.913364,1
0.14,0.56,39,47,0.913045,1
0.14,0.56,41,51,0.924307,1
0.14,0.56,41,49,0.912498,1
0.14,0.56,40,48,0.918466,1
0.14,0.58,38,47,0.919353,1
0.14,0.58,38,45,0.908627,1
0.14,0.58,39,47,0.919049,1
0.14,0.58,37,46,0.923399,1
0.14,0.58,38,45,0.913816,1
0.14,0.58,39,46,0.908692,1
0.14,0.58,36,44,0.915642,1
0.14,0.58,39,48,0.917613,1
0.14,0.58,38,45,0.908564,1
0.14,0.58,37,46,0.920771,1
0.14,0.6,36,42,0.905717,1
0.14,0.6,36,43,0.911938,1
0.14,0.6,37,44,0.912872,1
0.14,0.6,38,46,0.918366,1
0.14,0.6,36,44,0.916606,1
0.14,0.6,38,45,0.911114,1
0.14,0.6,37,44,0.911828,1
0.14,0.6,35,44,0.922292,1
0.14,0.6,35,44,0.92295,1
0.14,0.6,37,46,0.920485,1
0.14,0.62,35,43,0.915669,1
0.14,0.62,37,45,0.915125,1
0.14,0.62,34,43,0.919439,1
0.14,0.62,34,42,0.917815,1
0.14,0.62,36,43,0.910445,1
0.14,0.62,35,42,0.910237,1
0.14,0.62,35,44,0.919682,1
0.14,0.62,35,44,0.92132,1
0.14,0.62,34,42,0.912504,1
0.14,0.62,35,42,0.905499,1
0.14,0.64,34,40,0.906593,1
0.14,0.64,33,39,0.90603,1
0.14,0.64,34,42,0.915259,1
0.14,0.64,34,42,0.9142,1
0.14,0.64,33,40,0.910315,1
0.14,0.64,34,40,0.900597,1
0.14,0.64,33,41,0.914341,1
0.14,0.64,34,45,0.928917,1
0.14,0.64,33,39,0.903365,1
0.14,0.64,32,38,0.904376,1
0.14,0.66,34,40,0.902767,1
0.14,0.66,32,39,0.909513,1
0.14,0.66,32,40,0.918195,1
0.14,0.66,33,40,0.910909,1
0.14,0.66,32,39,0.906336,1
0.14,0.66,33,39,0.901192,1
0.14,0.66,32,40,0.912957,1
0.14,0.66,34,42,0.91271,1
0.14,0.66,31,38,0.907207,1
0.14,0.66,32,41,0.920928,1
0.14,0.68,30,38,0.915378,1
0.14,0.68,31,39,0.916089,1
0.14,0.68,32,39,0.906595,1
0.14,0.68,31,38,0.912005,1
0.14,0.68,31,38,0.906999,1
0.14,0.68,30,37,0.90721,1
0.14,0.68,31,39,0.914794,1
0.14,0.68,32,39,0.905363,1
0.14,0.68,30,38,0.912816,1
0.14,0.68,32,38,0.903252,1
0.14,0.7,30,37,0.909857,1
0.14,0.7,30,37,0.910286,1
0.14,0.7,31,38,0.909464,1
0.14,0.7,29,37,0.911067,1
0.14,0.7,29,35,0.89769,1
0.14,0.7,30,35,0.899118,1
0.14,0.7,29,36,0.903327,1
0.14,0.7,30,35,0.889482,1
0.14,0.7,29,36,0.907738,1
0.14,0.7,30,37,0.907255,1
0.14,0.72,28,36,0.912155,1
0.14,0.72,29,34,0.891379,1
0.14,0.72,28,33,0.895019,1
0.14,0.72,29,37,0.915888,1
0.14,0.72,29,37,0.914496,1
0.14,0.72,29,35,0.897852,1
0.14,0.72,30,38,0.918281,1
0.14,0.72,29,36,0.909422,1
0.14,0.72,29,36,0.907589,1
0.14,0.72,28,34,0.900755,1
0.14,0.74,27,32,0.895375,1
0.14,0.74,28,34,0.897988,1
0.14,0.74,27,33,0.902185,1
0.14,0.74,28,34,0.900814,1
0.14,0.74,28,35,0.905962,1
0.14,0.74,28,33,0.89288,1
0.14,0.74,28,35,0.90614,1
0.14,0.74,28,35,0.90998,1
0.14,0.74,29,35,0.903418,1
0.14,0.74,27,33,0.899989,1
0.14,0.76,26,32,0.902547,1
0.14,0.76,27,33,0.898354,1
0.14,0.76,27,34,0.910206,1
0.14,0.76,27,33,0.901969,1
0.14,0.76,27,33,0.904756,1
0.14,0.76,26,33,0.906167,1
0.14,0.76,27,32,0.89534,1
0.14,0.76,27,34,0.912119,1
0.14,0.76,26,33,0.904898,1
0.14,0.76,26,32,0.896861,1
0.14,0.78,26,32,0.903619,1
0.14,0.78,26,32,0.901704,1
0.14,0.78,26,34,0.913064,1
0.14,0.78,26,31,0.894777,1
0.14,0.78,27,35,0.915623,1
0.14,0.78,25,32,0.905088,1
0.14,0.78,27,33,0.904561,1
0.14,0.78,25,31,0.898253,1
0.14,0.78,25,32,0.904542,1
0.14,0.78,26,33,0.904029,1
0.14,0.8,26,32,0.904836,1
0.14,0.8,25,31,0.904341,1
0.14,0.8,25,31,0.900829,1
0.14,0.8,26,30,0.886924,1
0.14,0.8,25,31,0.899288,1
0.14,0.8,25,31,0.89917,1
0.14,0.8,25,31,0.902305,1
0.14,0.8,25,31,0.897352,1
0.14,0.8,25,30,0.893683,1
0.14,0.8,25,30,0.896119,1
0.14,0.82,24,29,0.888775,1
0.14,0.82,24,30,0.897643,1
0.14,0.82,24,31,0.911047,1
0.14,0.82,24,28,0.881758,1
0.14,0.82,24,30,0.900654,1
0.14,0.82,24,30,0.902078,1
0.14,0.82,24,31,0.907292,1
0.14,0.82,24,29,0.892592,1
0.14,0.82,24,32,0.911589,1
0.14,0.82,24,28,0.887411,1
0.14,0.84,23,29,0.900449,1
0.14,0.84,23,28,0.889161,1
0.14,0.84,23,28,0.895885,1
0.14,0.84,23,29,0.89966,1
0.14,0.84,23,28,0.889866,1
0.14,0.84,23,28,0.888139,1
0.14,0.84,23,28,0.888436,1
0.14,0.84,23,29,0.895782,1
0.14,0.84,23,29,0.90086,1
0.14,0.84,23,28,0.889585,1
0.14,0.86,22,29,0.906541,1
0.14,0.86,22,28,0.896429,1
0.14,0.86,22,27,0.888265,1
0.14,0.86,22,27,0.885273,1
0.14,0.86,23,29,0.898232,1
0.14,0.86,23,28,0.891281,1
0.14,0.86,23,30,0.909189,1
0.14,0.86,23,26,0.873853,1
0.14,0.86,22,28,0.898973,1
0.14,0.86,23,29,0.898351,1
0.14,0.88,21,26,0.888068,1
0.14,0.88,22,27,0.890335,1
0.14,0.88,23,27,0.883663,1
0.14,0.88,22,27,0.885874,1
0.14,0.88,22,27,0.891252,1
0.14,0.88,22,28,0.900953,1
0.14,0.88,22,28,0.902273,1
0.14,0.88,22,27,0.892958,1
0.14,0.88,22,26,0.880858,1
0.14,0.88,21,26,0.887038,1
0.14,0.9,21,26,0.888522,1
0.14,0.9,21,25,0.879882,1
0.14,0.9,21,26,0.885361,1
0.14,0.9,21,26,0.887834,1
0.14,0.9,21,26,0.888906,1
0.14,0.9,21,26,0.890823,1
0.14,0.9,21,26,0.886723,1
0.14,0.9,21,26,0.891161,1
0.14,0.9,21,25,0.875949,1
0.14,0.9,21,27,0.895473,1
0.14,0.92,21,25,0.882666,1
0.14,0.92,20,25,0.889441,1
0.14,0.92,20,25,0.886916,1
0.14,0.92,21,26,0.895112,1
0.14,0.92,21,26,0.889089,1
0.14,0.92,21,26,0.892658,1
0.14,0.92,21,25,0.882646,1
0.14,0.92,21,25,0.880563,1
0.14,0.92,21,25,0.884363,1
0.14,0.92,21,26,0.893032,1
0.14,0.94,20,26,0.89472,1
0.14,0.94,19,24,0.885432,1
0.14,0.94,20,24,0.88608,1
0.14,0.94,20,24,0.882559,1
0.14,0.94,20,26,0.898005,1
0.14,0.94,20,24,0.879748,1
0.14,0.94,20,24,0.876435,1
0.14,0.94,20,25,0.891061,1
0.14,0.94,20,25,0.888676,1
0.14,0.94,20,25,0.88964,1
0.14,0.96,19,23,0.869226,1
0.14,0.96,19,23,0.878025,1
0.14,0.96,19,23,0.872045,1
0.14,0.96,20,25,0.892602,1
0.14,0.96,19,24,0.892337,1
0.14,0.96,19,25,0.896177,1
0.14,0.96,19,23,0.879046,1
0.14,0.96,19,23,0.874813,1
0.14,0.96,19,23,0.872259,1
0.14,0.96,19,23,0.873877,1
0.14,0.98,19,23,0.877038,1
0.14,0.98,19,24,0.881947,1
0.14,0.98,19,23,0.877342,1
0.14,0.98,18,24,0.893699,1
0.14,0.98,19,23,0.882756,1
0.14,0.98,19,23,0.875332,1
0.14,0.98,19,23,0.876721,1
0.14,0.98,19,23,0.880255,1
0.14,0.98,19,24,0.888169,1
0.14,0.98,18,22,0.873685,1
0.14,1,18,22,0.881744,1
0.14,1,19,23,0.883259,1
0.14,1,19,23,0.880939,1
0.14,1,18,22,0.872828,1
0.14,1,18,23,0.883094,1
0.14,1,18,22,0.878232,1
0.14,1,18,23,0.891013,1
0.14,1,18,22,0.873943,1
0.14,1,19,23,0.883493,1
0.14,1,18,22,0.871282,1
0.16,0,1000,0,0.0997908,0.199582
0.16,0,1000,0,0.100441,0.200882
0.16,0,1000,0,0.100596,0.201191
0.16,0,1000,0,0.100923,0.201846
0.16,0,1000,0,0.0998004,0.199601
0.16,0,1000,0,0.0999904,0.199981
0.16,0,1000,0,0.0996484,0.199297
0.16,0,1000,0,0.099677,0.199354
0.16,0,1000,0,0.0993822,0.198764
0.16,0,1000,0,0.100115,0.200229
0.16,0.02,1000,0,0.100217,0.200435
0.16,0.02,1000,0,0.100052,0.200104
0.16,0.02,1000,0,0.10006,0.20012
0.16,0.02,1000,0,0.100299,0.200599
0.16,0.02,1000,0,0.0997168,0.199434
0.16,0.02,1000,0,0.100282,0.200565
0.16,0.02,1000,0,0.10029,0.200581
0.16,0.02,1000,0,0.100406,0.200813
0.16,0.02,1000,0,0.100447,0.200894
0.16,0.02,1000,0,0.09923,0.19846
0.16,0.04,1000,0,0.0996032,0.199206
0.16,0.04,1000,0,0.0999904,0.199981
0.16,0.04,1000,0,0.100042,0.200083
0.16,0.04,1000,0,0.0997725,0.199545
0.16,0.04,1000,0,0.100178,0.200356
0.16,0.04,1000,0,0.100331,0.200661
0.16,0.04,1000,0,0.0997884,0.199577
0.16,0.04,1000,0,0.0996524,0.199305
0.16,0.04,1000,0,0.0999544,0.199909
0.16,0.04,1000,0,0.0988478,0.197696
0.16,0.06,1000,0,0.0997367,0.199473
0.16,0.06,1000,0,0.0992694,0.198539
0.16,0.06,1000,0,0.100767,0.201535
0.16,0.06,1000,0,0.100245,0.200491
0.16,0.06,1000,0,0.0996922,0.199384
0.16,0.06,1000,0,0.100506,0.201011
0.16,0.06,1000,0,0.0998746,0.199749
0.16,0.06,1000,0,0.100174,0.200348
0.16,0.06,1000,0,0.100278,0.200557
0.16,0.06,1000,0,0.100116,0.200232
0.16,0.08,1000,0,0.0996016,0.199203
0.16,0.08,1000,0,0.100256,0.200512
0.16,0.08,1000,0,0.0998291,0.199658
0.16,0.08,1000,0,0.0998036,0.199607
0.16,0.08,1000,0,0.0992371,0.198474
0.16,0.08,1000,0,0.100249,0.200497
0.16,0.08,1000,0,0.0998092,0.199618
0.16,0.08,1000,0,0.0999648,0.19993
0.16,0.08,1000,0,0.100832,0.201665
0.16,0.08,1000,0,0.0999265,0.199853
0.16,0.1,1000,0,0.0999033,0.199807
0.16,0.1,1000,0,0.0998434,0.199687
0.16,0.1,1000,0,0.100237,0.200475
0.16,0.1,1000,0,0.10037,0.20074
0.16,0.1,1000,0,0.100277,0.200554
0.16,0.1,1000,0,0.0997518,0.199504
0.16,0.1,1000,0,0.0998259,0.199652
0.16,0.1,1000,0,0.0998466,0.199693
0.16,0.1,1000,0,0.0998155,0.199631
0.16,0.1,1000,0,0.0992552,0.19851
0.16,0.12,1000,0,0.0995762,0.199152
0.16,0.12,1000,0,0.100078,0.200157
0.16,0.12,1000,0,0.0999512,0.199902
0.16,0.12,1000,0,0.100474,0.200948
0.16,0.12,1000,0,0.100078,0.200155
0.16,0.12,1000,0,0.100168,0.200337
0.16,0.12,1000,0,0.0999312,0.199862
0.16,0.12,1000,0,0.09979,0.19958
0.16,0.12,1000,0,0.0997415,0.199483
0.16,0.12,1000,0,0.100259,0.200518
0.16,0.14,1000,0,0.100139,0.200279
0.16,0.14,1000,0,0.0999384,0.199877
0.16,0.14,1000,0,0.1,0.2
0.16,0.14,1000,0,0.099252,0.198504
0.16,0.14,1000,0,0.100067,0.200134
0.16,0.14,1000,0,0.0999776,0.199955
0.16,0.14,1000,0,0.0996985,0.199397
0.16,0.14,1000,0,0.0999704,0.199941
0.16,0.14,1000,0,0.0998434,0.199687
0.16,0.14,1000,0,0.0998554,0.199711
0.16,0.16,1000,0,0.099806,0.199612
0.16,0.16,1000,0,0.0994392,0.198878
0.16,0.16,1000,0,0.0998658,0.199732
0.16,0.16,1000,0,0.100219,0.200438
