Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.96,0.2,0,23,27,0.878881,1
0.96,0.2,1,24,29,0.892284,1
0.96,0.2,0,23,27,0.883534,1
0.96,0.22,-1,23,27,0.877276,1
0.96,0.22,0,23,27,0.880961,1
0.96,0.22,0,23,27,0.885035,1
0.96,0.22,0,23,26,0.869048,1
0.96,0.22,-1,22,27,0.885854,1
0.96,0.22,0,23,27,0.883933,1
0.96,0.22,0,23,27,0.874407,1
0.96,0.22,0,23,27,0.875057,1
0.96,0.22,0,23,27,0.871034,1
0.96,0.22,1,24,28,0.882018,1
0.96,0.24,-2,22,26,0.877217,1
0.96,0.24,0,23,27,0.881109,1
0.96,0.24,0,23,26,0.868531,1
0.96,0.24,1,23,27,0.883012,1
0.96,0.24,0,23,27,0.881188,1
0.96,0.24,0,23,27,0.883235,1
0.96,0.24,-2,22,27,0.886037,1
0.96,0.24,0,23,27,0.883297,1
0.96,0.24,-1,22,27,0.886064,1
0.96,0.24,0,23,27,0.885422,1
0.96,0.26,1,23,27,0.884129,1
0.96,0.26,-1,22,27,0.884432,1
0.96,0.26,0,23,27,0.883595,1
0.96,0.26,-1,23,26,0.871325,1
0.96,0.26,-1,22,26,0.87401,1
0.96,0.26,-1,22,26,0.87697,1
0.96,0.26,1,23,28,0.895318,1
0.96,0.26,-1,22,27,0.885897,1
0.96,0.26,-1,22,26,0.877826,1
0.96,0.26,0,22,26,0.881571,1
0.96,0.28,-1,22,26,0.877228,1
0.96,0.28,-1,22,27,0.890002,1
0.96,0.28,-2,22,27,0.885375,1
0.96,0.28,1,23,26,0.86702,1
0.96,0.28,0,22,27,0.883311,1
0.96,0.28,-1,22,26,0.878038,1
0.96,0.28,0,23,28,0.892607,1
0.96,0.28,-1,22,26,0.881819,1
0.96,0.28,-1,22,26,0.881028,1
0.96,0.28,-1,22,26,0.879143,1
0.96,0.3,-1,22,28,0.899739,1
0.96,0.3,-1,22,26,0.874828,1
0.96,0.3,-1,22,26,0.876933,1
0.96,0.3,0,22,26,0.879749,1
0.96,0.3,0,22,27,0.885474,1
0.96,0.3,-1,22,27,0.888219,1
0.96,0.3,-1,22,26,0.876905,1
0.96,0.3,-1,22,27,0.885866,1
0.96,0.3,-1,22,27,0.888724,1
0.96,0.3,1,23,26,0.867202,1
0.96,0.32,-1,22,28,0.898465,1
0.96,0.32,-1,22,26,0.885147,1
0.96,0.32,1,23,26,0.870037,1
0.96,0.32,0,22,26,0.876404,1
0.96,0.32,-2,21,25,0.873959,1
0.96,0.32,-1,22,26,0.88062,1
0.96,0.32,0,22,26,0.877329,1
0.96,0.32,-1,22,27,0.888655,1
0.96,0.32,0,22,26,0.8776,1
0.96,0.32,-2,21,25,0.875398,1
0.96,0.34,0,22,27,0.88557,1
0.96,0.34,1,22,26,0.879645,1
0.96,0.34,0,22,27,0.895712,1
0.96,0.34,-1,21,25,0.873755,1
0.96,0.34,-1,22,26,0.8768,1
0.96,0.34,0,22,25,0.862771,1
0.96,0.34,0,22,27,0.882866,1
0.96,0.34,-1,22,26,0.881131,1
0.96,0.34,0,22,26,0.879473,1
0.96,0.34,0,22,26,0.881037,1
0.96,0.36,-1,21,26,0.884743,1
0.96,0.36,0,22,27,0.892161,1
0.96,0.36,0,22,26,0.882416,1
0.96,0.36,0,23,26,0.870003,1
0.96,0.36,0,22,26,0.877457,1
0.96,0.36,1,23,26,0.873486,1
0.96,0.36,0,22,26,0.878878,1
0.96,0.36,-1,21,25,0.87605,1
0.96,0.36,-1,22,25,0.870052,1
0.96,0.36,1,23,27,0.88116,1
0.96,0.38,-1,21,25,0.876372,1
0.96,0.38,0,22,27,0.892306,1
0.96,0.38,0,22,26,0.882254,1
0.96,0.38,0,22,26,0.883267,1
0.96,0.38,-1,21,26,0.892629,1
0.96,0.38,0,22,27,0.889711,1
0.96,0.38,-1,21,25,0.871002,1
0.96,0.38,1,22,26,0.885425,1
0.96,0.38,-1,21,28,0.90288,1
0.96,0.38,-1,21,25,0.874497,1
0.96,0.4,-1,21,25,0.870717,1
0.96,0.4,1,22,27,0.889484,1
0.96,0.4,0,22,26,0.88256,1
0.96,0.4,0,22,25,0.872137,1
0.96,0.4,-1,21,25,0.878798,1
0.96,0.4,-1,21,26,0.886665,1
0.96,0.4,0,22,26,0.881262,1
0.96,0.4,-1,21,25,0.876859,1
0.96,0.4,-1,21,26,0.884183,1
0.96,0.4,-1,21,25,0.883821,1
0.96,0.42,0,21,25,0.884459,1
0.96,0.42,0,21,25,0.876953,1
0.96,0.42,-1,21,25,0.880658,1
0.96,0.42,0,21,25,0.880218,1
0.96,0.42,0,22,25,0.872557,1
0.96,0.42,0,21,27,0.898852,1
0.96,0.42,0,21,26,0.893303,1
0.96,0.42,0,21,25,0.878049,1
0.96,0.42,0,21,27,0.893869,1
0.96,0.42,0,21,26,0.886437,1
0.96,0.44,0,21,25,0.876083,1
0.96,0.44,0,21,25,0.881978,1
0.96,0.44,1,22,26,0.881413,1
0.96,0.44,-1,21,25,0.874399,1
0.96,0.44,0,21,25,0.875709,1
0.96,0.44,-1,21,26,0.883396,1
0.96,0.44,0,21,25,0.883879,1
0.96,0.44,-1,20,25,0.885327,1
0.96,0.44,0,21,25,0.8782,1
0.96,0.44,0,21,25,0.881068,1
0.96,0.46,0,21,26,0.886796,1
0.96,0.46,1,22,25,0.872503,1
0.96,0.46,0,21,26,0.887418,1
0.96,0.46,0,21,25,0.878568,1
0.96,0.46,-1,21,24,0.861246,1
0.96,0.46,0,21,24,0.871098,1
0.96,0.46,-1,21,25,0.881573,1
0.96,0.46,0,21,25,0.880987,1
0.96,0.46,1,21,24,0.870657,1
0.96,0.46,-1,20,25,0.886661,1
0.96,0.48,-1,20,26,0.896198,1
0.96,0.48,-1,20,26,0.898435,1
0.96,0.48,0,20,25,0.885719,1
0.96,0.48,0,21,25,0.881939,1
0.96,0.48,1,21,24,0.869493,1
0.96,0.48,0,21,25,0.880238,1
0.96,0.48,-1,20,24,0.876245,1
0.96,0.48,-1,20,25,0.889107,1
0.96,0.48,1,21,24,0.866165,1
0.96,0.48,-1,20,24,0.875408,1
0.96,0.5,0,21,25,0.875799,1
0.96,0.5,0,20,24,0.875071,1
0.96,0.5,-1,20,24,0.872362,1
0.96,0.5,0,21,24,0.871023,1
0.96,0.5,0,21,24,0.871136,1
0.96,0.5,-1,20,25,0.889994,1
0.96,0.5,0,21,25,0.879932,1
0.96,0.5,0,20,25,0.889284,1
0.96,0.5,1,21,24,0.867312,1
0.96,0.5,0,20,24,0.874405,1
0.96,0.52,-1,20,24,0.874456,1
0.96,0.52,0,21,26,0.890673,1
0.96,0.52,-1,20,24,0.875816,1
0.96,0.52,-1,20,24,0.879635,1
0.96,0.52,-1,20,24,0.879985,1
0.96,0.52,0,20,23,0.867545,1
0.96,0.52,-2,19,25,0.896273,1
0.96,0.52,0,20,24,0.877808,1
0.96,0.52,0,20,23,0.865711,1
0.96,0.52,0,20,24,0.877637,1
0.96,0.54,0,20,24,0.877408,1
0.96,0.54,0,20,23,0.866449,1
0.96,0.54,-1,20,23,0.862676,1
0.96,0.54,0,20,24,0.87602,1
0.96,0.54,0,20,25,0.887347,1
0.96,0.54,0,20,24,0.879675,1
0.96,0.54,0,20,24,0.873517,1
0.96,0.54,0,20,24,0.880386,1
0.96,0.54,0,20,24,0.884356,1
0.96,0.54,-1,20,24,0.873187,1
0.96,0.56,0,20,26,0.900703,1
0.96,0.56,-1,19,23,0.87665,1
0.96,0.56,0,20,23,0.869046,1
0.96,0.56,0,20,26,0.900637,1
0.96,0.56,0,20,25,0.894568,1
0.96,0.56,-1,19,23,0.873783,1
0.96,0.56,0,20,24,0.876531,1
0.96,0.56,0,20,24,0.883511,1
0.96,0.56,-1,20,23,0.872076,1
0.96,0.56,0,20,23,0.862133,1
0.96,0.58,-1,19,23,0.873947,1
0.96,0.58,-1,19,24,0.886144,1
0.96,0.58,1,20,24,0.880973,1
0.96,0.58,-1,19,23,0.872262,1
0.96,0.58,-1,19,23,0.876124,1
0.96,0.58,-1,19,24,0.886383,1
0.96,0.58,0,20,23,0.867164,1
0.96,0.58,-1,19,24,0.887533,1
0.96,0.58,-1,19,24,0.885542,1
0.96,0.58,0,20,24,0.886347,1
0.96,0.6,0,19,23,0.873698,1
0.96,0.6,0,19,23,0.873263,1
0.96,0.6,0,19,23,0.870569,1
0.96,0.6,1,20,25,0.892886,1
0.96,0.6,0,20,24,0.881919,1
0.96,0.6,0,19,23,0.880934,1
0.96,0.6,0,20,24,0.8738,1
0.96,0.6,-1,19,23,0.875922,1
0.96,0.6,0,20,23,0.870271,1
0.96,0.6,-1,19,23,0.873516,1
0.96,0.62,0,19,23,0.871169,1
0.96,0.62,0,19,23,0.872658,1
0.96,0.62,1,20,23,0.871202,1
0.96,0.62,0,19,23,0.874394,1
0.96,0.62,-1,19,23,0.87605,1
0.96,0.62,1,20,23,0.868349,1
0.96,0.62,0,19,23,0.877856,1
0.96,0.62,0,19,25,0.895891,1
0.96,0.62,0,19,23,0.876757,1
0.96,0.62,1,20,24,0.881742,1
0.96,0.64,0,19,24,0.887992,1
0.96,0.64,-1,18,23,0.882635,1
0.96,0.64,0,19,22,0.860985,1
0.96,0.64,0,19,23,0.877947,1
0.96,0.64,-1,19,23,0.870006,1
0.96,0.64,0,19,22,0.863581,1
0.96,0.64,0,19,24,0.884063,1
0.96,0.64,0,19,22,0.858889,1
0.96,0.64,0,19,23,0.878063,1
0.96,0.64,0,19,23,0.871896,1
0.96,0.66,0,19,22,0.859969,1
0.96,0.66,0,19,24,0.890197,1
0.96,0.66,0,19,23,0.879248,1
0.96,0.66,0,19,23,0.875016,1
0.96,0.66,0,19,22,0.870767,1
0.96,0.66,0,19,23,0.883028,1
0.96,0.66,-1,18,23,0.881484,1
0.96,0.66,0,19,22,0.866749,1
0.96,0.66,0,19,23,0.876441,1
0.96,0.66,0,19,22,0.867422,1
0.96,0.68,-1,18,22,0.869316,1
0.96,0.68,0,19,22,0.861368,1
0.96,0.68,1,19,22,0.871472,1
