Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.52,0.02,16,21,0.882839,1
0.52,0.02,17,21,0.87645,1
0.52,0.02,17,21,0.875863,1
0.52,0.02,17,22,0.888456,1
0.52,0.02,17,21,0.877394,1
0.52,0.02,17,23,0.899357,1
0.52,0.02,17,22,0.886395,1
0.52,0.04,16,21,0.881953,1
0.52,0.04,16,20,0.874224,1
0.52,0.04,16,20,0.871703,1
0.52,0.04,16,21,0.886996,1
0.52,0.04,17,20,0.867532,1
0.52,0.04,17,20,0.86582,1
0.52,0.04,17,20,0.866181,1
0.52,0.04,16,20,0.870974,1
0.52,0.04,16,21,0.884306,1
0.52,0.04,16,21,0.882822,1
0.52,0.06,16,20,0.874412,1
0.52,0.06,16,20,0.873864,1
0.52,0.06,16,20,0.878839,1
0.52,0.06,16,19,0.865534,1
0.52,0.06,16,20,0.875192,1
0.52,0.06,16,20,0.869589,1
0.52,0.06,16,20,0.872556,1
0.52,0.06,16,19,0.866899,1
0.52,0.06,16,20,0.871456,1
0.52,0.06,16,19,0.865169,1
0.52,0.08,16,19,0.865671,1
0.52,0.08,16,20,0.879681,1
0.52,0.08,16,18,0.851649,1
0.52,0.08,16,19,0.864949,1
0.52,0.08,15,18,0.856326,1
0.52,0.08,16,19,0.866291,1
0.52,0.08,15,19,0.870609,1
0.52,0.08,15,18,0.850117,1
0.52,0.08,16,19,0.866749,1
0.52,0.08,16,20,0.87772,1
0.52,0.1,15,19,0.870188,1
0.52,0.1,15,20,0.881342,1
0.52,0.1,15,19,0.871385,1
0.52,0.1,15,19,0.869142,1
0.52,0.1,15,19,0.871024,1
0.52,0.1,15,19,0.870581,1
0.52,0.1,15,20,0.882017,1
0.52,0.1,15,18,0.858766,1
0.52,0.1,15,19,0.867199,1
0.52,0.1,15,19,0.869617,1
0.52,0.12,15,18,0.861542,1
0.52,0.12,15,18,0.860424,1
0.52,0.12,15,18,0.858703,1
0.52,0.12,15,18,0.854178,1
0.52,0.12,15,19,0.877412,1
0.52,0.12,15,18,0.863956,1
0.52,0.12,15,18,0.856059,1
0.52,0.12,15,18,0.859396,1
0.52,0.12,15,19,0.870375,1
0.52,0.12,15,18,0.861137,1
0.52,0.14,14,18,0.863947,1
0.52,0.14,15,18,0.861416,1
0.52,0.14,15,18,0.863804,1
0.52,0.14,15,19,0.880093,1
0.52,0.14,14,17,0.850419,1
0.52,0.14,14,17,0.846435,1
0.52,0.14,14,18,0.868691,1
0.52,0.14,15,18,0.866279,1
0.52,0.14,15,18,0.865523,1
0.52,0.14,15,18,0.864055,1
0.52,0.16,14,17,0.853578,1
0.52,0.16,14,17,0.851142,1
0.52,0.16,15,19,0.879824,1
0.52,0.16,14,17,0.855071,1
0.52,0.16,14,18,0.871282,1
0.52,0.16,14,17,0.852137,1
0.52,0.16,14,18,0.871359,1
0.52,0.16,14,18,0.867841,1
0.52,0.16,15,18,0.866127,1
0.52,0.16,14,18,0.868454,1
0.52,0.18,14,17,0.855478,1
0.52,0.18,14,17,0.850444,1
0.52,0.18,14,18,0.872208,1
0.52,0.18,14,17,0.860071,1
0.52,0.18,14,17,0.855473,1
0.52,0.18,14,17,0.855532,1
0.52,0.18,14,18,0.866959,1
0.52,0.18,14,18,0.872777,1
0.52,0.18,14,17,0.855823,1
0.52,0.18,14,18,0.870635,1
0.52,0.2,14,17,0.863399,1
0.52,0.2,14,17,0.864289,1
0.52,0.2,14,18,0.873647,1
0.52,0.2,14,17,0.857949,1
0.52,0.2,14,17,0.859315,1
0.52,0.2,14,17,0.863433,1
0.52,0.2,13,17,0.863374,1
0.52,0.2,14,17,0.863978,1
0.52,0.2,14,18,0.871602,1
0.52,0.2,14,17,0.861589,1
0.52,0.22,14,16,0.837101,1
0.52,0.22,14,17,0.860071,1
0.52,0.22,14,17,0.862742,1
0.52,0.22,13,17,0.868573,1
0.52,0.22,13,17,0.864041,1
0.52,0.22,13,17,0.867992,1
0.52,0.22,14,17,0.86561,1
0.52,0.22,13,16,0.848233,1
0.52,0.22,14,17,0.866244,1
0.52,0.22,14,16,0.845289,1
0.52,0.24,13,16,0.849864,1
0.52,0.24,13,16,0.851991,1
0.52,0.24,13,16,0.844209,1
0.52,0.24,14,17,0.86369,1
0.52,0.24,13,16,0.850024,1
0.52,0.24,13,16,0.849689,1
0.52,0.24,13,17,0.867248,1
0.52,0.24,13,16,0.847832,1
0.52,0.24,14,17,0.864558,1
0.52,0.24,13,16,0.851196,1
0.52,0.26,13,16,0.84975,1
0.52,0.26,13,16,0.852497,1
0.52,0.26,13,17,0.870365,1
0.52,0.26,13,16,0.850573,1
0.52,0.26,14,17,0.863636,1
0.52,0.26,13,16,0.851092,1
0.52,0.26,13,17,0.864326,1
0.52,0.26,13,17,0.866313,1
0.52,0.26,13,15,0.833966,1
0.52,0.26,13,16,0.847904,1
0.52,0.28,13,16,0.848491,1
0.52,0.28,13,16,0.85245,1
0.52,0.28,13,15,0.837423,1
0.52,0.28,13,16,0.85417,1
0.52,0.28,13,16,0.85398,1
0.52,0.28,13,16,0.857624,1
0.52,0.28,13,15,0.826587,1
0.52,0.28,13,16,0.857059,1
0.52,0.28,13,17,0.865366,1
0.52,0.28,13,16,0.861905,1
0.52,0.3,13,16,0.857243,1
0.52,0.3,13,17,0.866828,1
0.52,0.3,13,15,0.837989,1
0.52,0.3,13,15,0.834377,1
0.52,0.3,13,16,0.858134,1
0.52,0.3,13,15,0.845546,1
0.52,0.3,13,15,0.842647,1
0.52,0.3,13,16,0.852692,1
0.52,0.3,13,16,0.859687,1
0.52,0.3,13,16,0.861901,1
0.52,0.32,13,17,0.872918,1
0.52,0.32,13,15,0.843842,1
0.52,0.32,13,15,0.843426,1
0.52,0.32,13,15,0.845775,1
0.52,0.32,13,16,0.859831,1
0.52,0.32,13,16,0.859656,1
0.52,0.32,13,16,0.862973,1
0.52,0.32,13,15,0.837629,1
0.52,0.32,13,15,0.845612,1
0.52,0.32,13,15,0.842838,1
0.52,0.34,12,16,0.864053,1
0.52,0.34,13,15,0.845118,1
0.52,0.34,12,15,0.84558,1
0.52,0.34,13,15,0.84138,1
0.52,0.34,12,16,0.865018,1
0.52,0.34,13,15,0.839827,1
0.52,0.34,13,15,0.844919,1
0.52,0.34,12,15,0.847226,1
0.52,0.34,12,15,0.850086,1
0.52,0.34,13,15,0.843309,1
0.52,0.36,12,15,0.850298,1
0.52,0.36,13,15,0.84307,1
0.52,0.36,12,15,0.847272,1
0.52,0.36,13,15,0.84455,1
0.52,0.36,12,15,0.851308,1
0.52,0.36,12,15,0.843971,1
0.52,0.36,12,16,0.865444,1
0.52,0.36,12,15,0.843092,1
0.52,0.36,12,15,0.845716,1
0.52,0.36,13,15,0.842763,1
0.52,0.38,13,15,0.844614,1
0.52,0.38,12,15,0.850925,1
0.52,0.38,12,15,0.854301,1
0.52,0.38,12,15,0.854479,1
0.52,0.38,13,16,0.862799,1
0.52,0.38,12,15,0.84731,1
0.52,0.38,12,15,0.844753,1
0.52,0.38,12,15,0.850652,1
0.52,0.38,12,14,0.825315,1
0.52,0.38,12,14,0.828415,1
0.52,0.4,12,15,0.851615,1
0.52,0.4,12,15,0.847705,1
0.52,0.4,12,14,0.831202,1
0.52,0.4,12,15,0.851297,1
0.52,0.4,12,15,0.846435,1
0.52,0.4,12,14,0.823772,1
0.52,0.4,12,15,0.849526,1
0.52,0.4,12,15,0.854442,1
0.52,0.4,12,15,0.853292,1
0.52,0.4,12,15,0.850951,1
0.52,0.42,12,14,0.833721,1
0.52,0.42,12,15,0.856583,1
0.52,0.42,12,14,0.829081,1
0.52,0.42,12,15,0.852855,1
0.52,0.42,12,14,0.82592,1
0.52,0.42,12,15,0.852476,1
0.52,0.42,12,14,0.837502,1
0.52,0.42,12,14,0.832332,1
0.52,0.42,12,14,0.829735,1
0.52,0.42,12,14,0.830437,1
0.52,0.44,12,15,0.854313,1
0.52,0.44,12,15,0.856266,1
0.52,0.44,12,14,0.830077,1
0.52,0.44,12,14,0.833936,1
0.52,0.44,12,15,0.853069,1
0.52,0.44,12,14,0.837951,1
0.52,0.44,12,15,0.857204,1
0.52,0.44,12,14,0.839753,1
0.52,0.44,12,14,0.838101,1
0.52,0.44,12,14,0.833121,1
0.52,0.46,12,14,0.835363,1
0.52,0.46,12,14,0.83799,1
0.52,0.46,12,14,0.836131,1
0.52,0.46,12,14,0.835036,1
0.52,0.46,12,14,0.838218,1
0.52,0.46,12,14,0.830712,1
0.52,0.46,12,14,0.833226,1
0.52,0.46,12,14,0.839354,1
0.52,0.46,12,13,0.818641,1
0.52,0.46,12,14,0.835737,1
0.52,0.48,12,13,0.806091,1
0.52,0.48,12,15,0.859274,1
0.52,0.48,12,14,0.834475,1
0.52,0.48,12,14,0.837691,1
0.52,0.48,12,14,0.839584,1
0.52,0.48,12,13,0.815216,1
0.52,0.48,12,14,0.841592,1
0.52,0.48,12,14,0.842185,1
0.52,0.48,11,14,0.845156,1
0.52,0.48,12,14,0.842881,1
0.52,0.5,12,14,0.844084,1
0.52,0.5,12,14,0.841809,1
0.52,0.5,12,14,0.843463,1
0.52,0.5,11,14,0.845087,1
0.52,0.5,12,13,0.812525,1
0.52,0.5,12,14,0.835802,1
0.52,0.5,12,14,0.839034,1
0.52,0.5,12,13,0.814834,1
0.52,0.5,12,15,0.857297,1
0.52,0.5,12,14,0.838801,1
0.52,0.52,12,13,0.81643,1
0.52,0.52,12,14,0.841435,1
0.52,0.52,11,13,0.819049,1
0.52,0.52,11,13,0.817876,1
0.52,0.52,11,14,0.844063,1
0.52,0.52,12,13,0.813985,1
0.52,0.52,11,14,0.847339,1
0.52,0.52,12,13,0.814761,1
0.52,0.52,11,14,0.842951,1
0.52,0.52,12,14,0.836888,1
0.52,0.54,11,13,0.820079,1
0.52,0.54,12,13,0.813935,1
0.52,0.54,11,13,0.819259,1
0.52,0.54,11,14,0.843751,1
0.52,0.54,11,13,0.818873,1
0.52,0.54,11,13,0.821517,1
0.52,0.54,11,13,0.820198,1
0.52,0.54,11,14,0.842731,1
0.52,0.54,11,14,0.844543,1
0.52,0.54,11,14,0.842759,1
0.52,0.56,11,13,0.818154,1
0.52,0.56,11,13,0.822449,1
0.52,0.56,11,13,0.82275,1
0.52,0.56,11,14,0.852045,1
0.52,0.56,11,13,0.816234,1
0.52,0.56,11,13,0.81794,1
0.52,0.56,11,13,0.819925,1
0.52,0.56,11,13,0.823569,1
0.52,0.56,11,14,0.843882,1
0.52,0.56,11,14,0.846559,1
0.52,0.58,11,13,0.826976,1
0.52,0.58,11,13,0.826252,1
0.52,0.58,11,13,0.822483,1
0.52,0.58,11,14,0.845583,1
0.52,0.58,11,13,0.82617,1
0.52,0.58,11,13,0.82459,1
0.52,0.58,11,13,0.819637,1
0.52,0.58,11,13,0.827276,1
0.52,0.58,11,13,0.825872,1
0.52,0.58,11,14,0.844393,1
0.52,0.6,11,14,0.847745,1
0.52,0.6,11,13,0.824413,1
0.52,0.6,11,13,0.822451,1
0.52,0.6,11,13,0.821522,1
0.52,0.6,11,13,0.824771,1
0.52,0.6,11,13,0.826091,1
0.52,0.6,11,13,0.823739,1
0.52,0.6,11,13,0.827279,1
0.52,0.6,11,13,0.83031,1
0.52,0.6,11,13,0.820273,1
0.52,0.62,11,13,0.826305,1
0.52,0.62,11,13,0.82438,1
0.52,0.62,11,14,0.849575,1
0.52,0.62,11,13,0.833159,1
0.52,0.62,11,13,0.818501,1
0.52,0.62,11,13,0.826617,1
0.52,0.62,11,13,0.829969,1
0.52,0.62,11,13,0.826989,1
0.52,0.62,11,13,0.825241,1
0.52,0.62,11,14,0.851654,1
0.52,0.64,11,13,0.825264,1
0.52,0.64,11,13,0.824099,1
0.52,0.64,11,13,0.823586,1
0.52,0.64,11,13,0.827134,1
0.52,0.64,11,13,0.824999,1
0.52,0.64,11,13,0.826185,1
0.52,0.64,11,13,0.829832,1
0.52,0.64,11,13,0.831764,1
0.52,0.64,11,12,0.800809,1
0.52,0.64,11,13,0.826884,1
0.52,0.66,11,13,0.829441,1
0.52,0.66,11,13,0.8209,1
0.52,0.66,11,13,0.825314,1
0.52,0.66,11,13,0.830288,1
0.52,0.66,11,12,0.798225,1
0.52,0.66,11,13,0.825221,1
0.52,0.66,11,13,0.825638,1
0.52,0.66,11,13,0.828814,1
0.52,0.66,11,13,0.826413,1
0.52,0.66,11,13,0.826622,1
0.52,0.68,11,13,0.829464,1
0.52,0.68,11,13,0.820561,1
0.52,0.68,11,13,0.837495,1
0.52,0.68,11,13,0.831127,1
0.52,0.68,11,13,0.831983,1
0.52,0.68,11,13,0.828415,1
0.52,0.68,11,13,0.833562,1
0.52,0.68,11,13,0.826198,1
0.52,0.68,11,13,0.837568,1
0.52,0.68,11,12,0.7974,1
0.52,0.7,11,13,0.838721,1
0.52,0.7,11,13,0.828322,1
0.52,0.7,11,12,0.802674,1
0.52,0.7,11,13,0.826256,1
0.52,0.7,11,13,0.832794,1
0.52,0.7,11,12,0.802291,1
0.52,0.7,11,12,0.808366,1
0.52,0.7,11,13,0.834267,1
0.52,0.7,11,13,0.826737,1
0.52,0.7,11,13,0.83442,1
0.52,0.72,11,12,0.808644,1
0.52,0.72,11,12,0.802301,1
0.52,0.72,11,13,0.824576,1
0.52,0.72,11,13,0.829122,1
0.52,0.72,11,13,0.830313,1
0.52,0.72,11,13,0.828332,1
0.52,0.72,11,13,0.828342,1
0.52,0.72,11,13,0.832741,1
0.52,0.72,11,12,0.803286,1
0.52,0.72,11,13,0.828821,1
0.52,0.74,11,12,0.808346,1
0.52,0.74,11,12,0.799521,1
0.52,0.74,11,13,0.829769,1
0.52,0.74,11,12,0.802517,1
0.52,0.74,11,12,0.799797,1
0.52,0.74,11,13,0.838286,1
0.52,0.74,11,13,0.830207,1
0.52,0.74,11,13,0.836595,1
0.52,0.74,11,12,0.803123,1
0.52,0.74,11,13,0.833611,1
0.52,0.76,11,12,0.807809,1
0.52,0.76,11,12,0.809788,1
0.52,0.76,11,13,0.837248,1
0.52,0.76,11,12,0.809937,1
0.52,0.76,11,13,0.829185,1
0.52,0.76,11,12,0.809788,1
0.52,0.76,11,12,0.805828,1
0.52,0.76,11,13,0.836373,1
0.52,0.76,11,13,0.829534,1
0.52,0.76,11,12,0.808473,1
0.52,0.78,11,12,0.805259,1
0.52,0.78,11,13,0.835629,1
0.52,0.78,11,13,0.838999,1
0.52,0.78,11,13,0.827171,1
0.52,0.78,11,12,0.811814,1
0.52,0.78,11,13,0.829252,1
0.52,0.78,11,12,0.803776,1
0.52,0.78,11,12,0.807086,1
0.52,0.78,11,13,0.835541,1
0.52,0.78,11,12,0.808454,1
0.52,0.8,11,12,0.80558,1
0.52,0.8,11,12,0.806592,1
0.52,0.8,10,12,0.813431,1
0.52,0.8,11,12,0.807892,1
0.52,0.8,11,12,0.803703,1
0.52,0.8,11,13,0.835118,1
0.52,0.8,11,12,0.805499,1
0.52,0.8,11,12,0.811734,1
0.52,0.8,11,13,0.834631,1
0.52,0.8,10,12,0.812477,1
0.52,0.82,10,12,0.813276,1
0.52,0.82,11,12,0.812565,1
0.52,0.82,11,12,0.80148,1
0.52,0.82,11,12,0.808794,1
0.52,0.82,11,12,0.805932,1
0.52,0.82,10,12,0.81636,1
0.52,0.82,10,12,0.816119,1
0.52,0.82,10,12,0.817328,1
0.52,0.82,11,13,0.834178,1
0.52,0.82,11,13,0.838079,1
0.52,0.84,11,12,0.808609,1
0.52,0.84,11,13,0.834985,1
0.52,0.84,11,13,0.837085,1
0.52,0.84,11,12,0.808003,1
0.52,0.84,11,12,0.80663,1
0.52,0.84,11,13,0.831535,1
0.52,0.84,11,13,0.837749,1
0.52,0.84,11,13,0.838546,1
0.52,0.84,11,12,0.810961,1
0.52,0.84,11,12,0.806297,1
0.52,0.86,10,12,0.815736,1
0.52,0.86,11,12,0.810749,1
0.52,0.86,10,12,0.814328,1
0.52,0.86,11,13,0.828937,1
0.52,0.86,11,12,0.809163,1
0.52,0.86,11,12,0.812082,1
0.52,0.86,10,12,0.814393,1
0.52,0.86,11,12,0.811264,1
0.52,0.86,11,12,0.810764,1
0.52,0.86,11,12,0.812258,1
0.52,0.88,10,12,0.815879,1
0.52,0.88,11,12,0.811379,1
0.52,0.88,10,12,0.814222,1
0.52,0.88,11,12,0.810973,1
0.52,0.88,10,12,0.818127,1
0.52,0.88,11,12,0.811339,1
0.52,0.88,10,12,0.811978,1
0.52,0.88,11,12,0.809006,1
0.52,0.88,11,12,0.807517,1
0.52,0.88,11,12,0.809316,1
0.52,0.9,10,12,0.818719,1
0.52,0.9,10,12,0.820042,1
0.52,0.9,10,12,0.819939,1
0.52,0.9,11,12,0.811302,1
0.52,0.9,10,12,0.814613,1
0.52,0.9,11,12,0.809036,1
0.52,0.9,10,12,0.813952,1
0.52,0.9,10,12,0.812015,1
0.52,0.9,11,12,0.807149,1
0.52,0.9,11,12,0.810464,1
0.52,0.92,10,12,0.81734,1
0.52,0.92,11,12,0.807842,1
0.52,0.92,11,12,0.807126,1
0.52,0.92,10,12,0.812001,1
0.52,0.92,11,12,0.809333,1
0.52,0.92,10,12,0.819793,1
0.52,0.92,10,12,0.820222,1
0.52,0.92,11,12,0.80819,1
0.52,0.92,10,12,0.817074,1
0.52,0.92,10,12,0.811569,1
0.52,0.94,11,12,0.812081,1
0.52,0.94,11,12,0.813274,1
0.52,0.94,10,12,0.819065,1
0.52,0.94,11,12,0.812447,1
0.52,0.94,10,12,0.817671,1
0.52,0.94,10,12,0.815466,1
0.52,0.94,11,12,0.80814,1
0.52,0.94,10,12,0.812775,1
0.52,0.94,10,12,0.813909,1
0.52,0.94,10,12,0.811389,1
0.52,0.96,11,12,0.811871,1
0.52,0.96,10,12,0.816672,1
0.52,0.96,10,12,0.821242,1
0.52,0.96,10,12,0.810949,1
0.52,0.96,10,12,0.813419,1
0.52,0.96,10,12,0.812148,1
0.52,0.96,10,12,0.817154,1
0.52,0.96,10,12,0.813818,1
0.52,0.96,10,12,0.819518,1
0.52,0.96,10,12,0.816593,1
0.52,0.98,10,12,0.810751,1
0.52,0.98,10,12,0.817909,1
0.52,0.98,10,12,0.812427,1
0.52,0.98,10,12,0.82122,1
0.52,0.98,10,12,0.815255,1
0.52,0.98,10,12,0.811736,1
0.52,0.98,10,12,0.817191,1
0.52,0.98,10,12,0.814892,1
0.52,0.98,10,12,0.81621,1
0.52,0.98,10,12,0.817169,1
0.52,1,10,12,0.816538,1
0.52,1,10,12,0.816806,1
0.52,1,10,12,0.820197,1
0.52,1,10,12,0.816147,1
0.52,1,10,12,0.81536,1
0.52,1,10,12,0.81512,1
0.52,1,10,12,0.822147,1
0.52,1,10,12,0.817701,1
0.52,1,10,12,0.822088,1
0.52,1,10,12,0.814788,1
0.54,0,16,20,0.870535,1
0.54,0,16,21,0.886703,1
0.54,0,16,20,0.873215,1
0.54,0,17,20,0.865482,1
0.54,0,17,21,0.879241,1
0.54,0,17,20,0.865742,1
0.54,0,17,21,0.880448,1
0.54,0,17,20,0.866391,1
0.54,0,17,21,0.878893,1
0.54,0,16,21,0.881619,1
0.54,0.02,16,20,0.87128,1
0.54,0.02,17,21,0.877495,1
0.54,0.02,17,21,0.881421,1
0.54,0.02,16,19,0.858724,1
0.54,0.02,16,20,0.878504,1
0.54,0.02,16,20,0.871558,1
0.54,0.02,16,19,0.864691,1
0.54,0.02,16,20,0.872491,1
0.54,0.02,16,19,0.861881,1
0.54,0.02,16,21,0.886682,1
0.54,0.04,16,20,0.880295,1
0.54,0.04,16,21,0.886284,1
0.54,0.04,16,19,0.865656,1
0.54,0.04,16,19,0.865176,1
0.54,0.04,16,20,0.876784,1
0.54,0.04,16,21,0.8894,1
0.54,0.04,16,20,0.87531,1
0.54,0.04,16,19,0.865644,1
0.54,0.04,16,19,0.865439,1
0.54,0.04,16,19,0.867831,1
0.54,0.06,16,19,0.865665,1
0.54,0.06,16,19,0.869541,1
0.54,0.06,15,19,0.868913,1
0.54,0.06,16,19,0.864499,1
0.54,0.06,16,20,0.882292,1
0.54,0.06,15,19,0.869247,1
0.54,0.06,15,19,0.873612,1
0.54,0.06,15,19,0.868663,1
0.54,0.06,16,20,0.876234,1
0.54,0.06,16,20,0.874763,1
0.54,0.08,15,18,0.86054,1
0.54,0.08,15,19,0.874439,1
0.54,0.08,15,19,0.873593,1
0.54,0.08,15,18,0.852626,1
0.54,0.08,15,18,0.858122,1
0.54,0.08,15,19,0.873787,1
0.54,0.08,15,19,0.870259,1
0.54,0.08,15,19,0.872947,1
0.54,0.08,15,19,0.878972,1
0.54,0.08,15,20,0.884437,1
0.54,0.1,15,19,0.874262,1
0.54,0.1,15,19,0.875799,1
0.54,0.1,15,17,0.842203,1
0.54,0.1,15,19,0.871614,1
0.54,0.1,15,18,0.862736,1
0.54,0.1,15,19,0.877385,1
0.54,0.1,15,18,0.859393,1
0.54,0.1,15,18,0.861471,1
0.54,0.1,15,19,0.875434,1
0.54,0.1,15,18,0.858867,1
0.54,0.12,14,18,0.866281,1
0.54,0.12,14,18,0.87059,1
0.54,0.12,14,17,0.854441,1
0.54,0.12,14,17,0.855063,1
0.54,0.12,15,18,0.863565,1
0.54,0.12,15,18,0.865643,1
0.54,0.12,15,18,0.86179,1
0.54,0.12,15,18,0.867041,1
0.54,0.12,15,18,0.865658,1
0.54,0.12,14,19,0.880541,1
0.54,0.14,14,17,0.85032,1
0.54,0.14,14,18,0.870788,1
0.54,0.14,14,19,0.882633,1
0.54,0.14,14,17,0.848865,1
0.54,0.14,14,17,0.854709,1
0.54,0.14,14,18,0.872268,1
0.54,0.14,14,18,0.873146,1
0.54,0.14,14,18,0.871822,1
0.54,0.14,14,16,0.838034,1
0.54,0.14,14,17,0.852097,1
0.54,0.16,14,17,0.854012,1
0.54,0.16,14,18,0.873784,1
0.54,0.16,14,17,0.858182,1
0.54,0.16,14,18,0.871129,1
0.54,0.16,14,18,0.870174,1
0.54,0.16,14,17,0.857939,1
0.54,0.16,14,16,0.838502,1
0.54,0.16,14,17,0.857244,1
0.54,0.16,14,17,0.855767,1
0.54,0.16,14,17,0.850179,1
0.54,0.18,14,16,0.844503,1
0.54,0.18,14,16,0.845599,1
0.54,0.18,13,17,0.864872,1
0.54,0.18,14,16,0.847087,1
0.54,0.18,13,17,0.868608,1
0.54,0.18,14,16,0.840126,1
0.54,0.18,14,18,0.87496,1
0.54,0.18,14,18,0.873858,1
0.54,0.18,13,16,0.850203,1
0.54,0.18,14,17,0.859435,1
0.54,0.2,14,17,0.859479,1
0.54,0.2,13,17,0.867656,1
0.54,0.2,13,17,0.8677,1
0.54,0.2,14,17,0.866395,1
0.54,0.2,14,17,0.863045,1
0.54,0.2,14,17,0.864338,1
0.54,0.2,13,16,0.8487,1
0.54,0.2,14,17,0.862975,1
0.54,0.2,14,16,0.8459,1
0.54,0.2,14,17,0.859089,1
0.54,0.22,13,16,0.848193,1
0.54,0.22,14,16,0.845736,1
0.54,0.22,13,16,0.849526,1
0.54,0.22,13,17,0.86868,1
0.54,0.22,13,16,0.851349,1
0.54,0.22,13,16,0.853317,1
0.54,0.22,13,16,0.847185,1
0.54,0.22,13,17,0.869012,1
0.54,0.22,13,16,0.855855,1
0.54,0.22,13,17,0.864417,1
0.54,0.24,13,16,0.848975,1
0.54,0.24,13,17,0.869355,1
0.54,0.24,13,16,0.855785,1
0.54,0.24,13,16,0.84978,1
0.54,0.24,13,16,0.853061,1
0.54,0.24,13,16,0.851132,1
0.54,0.24,13,16,0.849586,1
0.54,0.24,13,16,0.84837,1
0.54,0.24,13,16,0.850801,1
0.54,0.24,13,16,0.850606,1
0.54,0.26,13,17,0.869548,1
0.54,0.26,13,17,0.870624,1
0.54,0.26,13,15,0.828681,1
0.54,0.26,13,16,0.861734,1
0.54,0.26,13,16,0.85761,1
0.54,0.26,13,16,0.850043,1
0.54,0.26,13,16,0.856763,1
0.54,0.26,13,16,0.853921,1
0.54,0.26,13,16,0.853857,1
0.54,0.26,13,16,0.853504,1
0.54,0.28,13,17,0.872512,1
0.54,0.28,13,16,0.855367,1
0.54,0.28,13,16,0.856209,1
0.54,0.28,13,16,0.853183,1
0.54,0.28,13,17,0.875763,1
0.54,0.28,13,16,0.861181,1
0.54,0.28,13,16,0.85699,1
0.54,0.28,13,15,0.841523,1
0.54,0.28,13,15,0.834685,1
0.54,0.28,13,16,0.856282,1
0.54,0.3,13,16,0.861178,1
0.54,0.3,12,15,0.843811,1
0.54,0.3,13,15,0.838049,1
0.54,0.3,13,15,0.839719,1
0.54,0.3,13,15,0.846314,1
0.54,0.3,13,15,0.842912,1
0.54,0.3,13,17,0.87385,1
0.54,0.3,13,15,0.83962,1
0.54,0.3,13,15,0.844484,1
0.54,0.3,13,16,0.856117,1
0.54,0.32,12,15,0.844391,1
0.54,0.32,12,15,0.846897,1
0.54,0.32,12,15,0.851248,1
0.54,0.32,12,15,0.846049,1
0.54,0.32,12,15,0.851002,1
0.54,0.32,13,15,0.839229,1
0.54,0.32,13,15,0.844457,1
0.54,0.32,12,15,0.8512,1
0.54,0.32,12,15,0.847943,1
0.54,0.32,12,15,0.848022,1
0.54,0.34,12,15,0.844509,1
0.54,0.34,12,15,0.851674,1
0.54,0.34,12,15,0.849052,1
0.54,0.34,13,16,0.86452,1
0.54,0.34,12,14,0.829466,1
0.54,0.34,12,15,0.849423,1
0.54,0.34,13,15,0.841239,1
0.54,0.34,12,15,0.843834,1
0.54,0.34,12,16,0.864866,1
0.54,0.34,13,15,0.845774,1
0.54,0.36,12,16,0.869406,1
0.54,0.36,12,14,0.833165,1
0.54,0.36,12,14,0.831528,1
0.54,0.36,13,15,0.84234,1
0.54,0.36,12,14,0.827428,1
0.54,0.36,12,15,0.855036,1
0.54,0.36,12,15,0.845842,1
0.54,0.36,12,16,0.864739,1
0.54,0.36,12,14,0.834154,1
0.54,0.36,12,15,0.846435,1
0.54,0.38,12,15,0.850547,1
0.54,0.38,12,15,0.853726,1
0.54,0.38,12,14,0.825915,1
0.54,0.38,12,14,0.824804,1
0.54,0.38,12,15,0.855574,1
0.54,0.38,12,15,0.848605,1
0.54,0.38,12,14,0.829261,1
0.54,0.38,12,14,0.831287,1
0.54,0.38,12,15,0.849295,1
0.54,0.38,12,14,0.829713,1
0.54,0.4,12,14,0.834115,1
0.54,0.4,12,14,0.837085,1
0.54,0.4,12,15,0.857701,1
0.54,0.4,12,14,0.835903,1
0.54,0.4,12,15,0.859615,1
0.54,0.4,12,14,0.829646,1
0.54,0.4,12,15,0.854059,1
0.54,0.4,12,14,0.832967,1
0.54,0.4,12,14,0.826679,1
0.54,0.4,12,15,0.85514,1
0.54,0.42,12,15,0.855213,1
0.54,0.42,12,14,0.833348,1
0.54,0.42,12,14,0.832382,1
0.54,0.42,12,14,0.8357,1
0.54,0.42,12,15,0.853568,1
0.54,0.42,12,14,0.832326,1
0.54,0.42,12,14,0.837062,1
0.54,0.42,12,15,0.856,1
0.54,0.42,12,15,0.859517,1
0.54,0.42,12,14,0.839954,1
0.54,0.44,12,14,0.835831,1
0.54,0.44,12,15,0.858928,1
0.54,0.44,12,14,0.840073,1
0.54,0.44,12,14,0.835578,1
0.54,0.44,12,14,0.832145,1
0.54,0.44,12,14,0.834824,1
0.54,0.44,12,14,0.837095,1
0.54,0.44,12,14,0.839484,1
0.54,0.44,12,14,0.842451,1
0.54,0.44,12,14,0.839208,1
0.54,0.46,12,14,0.835044,1
0.54,0.46,11,13,0.820172,1
0.54,0.46,12,14,0.841801,1
0.54,0.46,12,15,0.855331,1
0.54,0.46,12,14,0.839331,1
0.54,0.46,12,14,0.836779,1
0.54,0.46,12,15,0.861136,1
0.54,0.46,12,14,0.839342,1
