Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.48,0.32,0,1000,0,0.0997009,0.199402
0.48,0.32,0,1000,0,0.099631,0.199262
0.48,0.32,0,1000,0,0.100288,0.200576
0.48,0.32,-914,86,89,0.999098,1
0.48,0.32,0,1000,0,0.0995707,0.199141
0.48,0.32,0,1000,0,0.100394,0.200789
0.48,0.34,0,1000,0,0.100048,0.200096
0.48,0.34,0,1000,0,0.0996961,0.199392
0.48,0.34,0,1000,0,0.0999001,0.1998
0.48,0.34,0,1000,0,0.100114,0.200227
0.48,0.34,0,1000,0,0.0999488,0.199898
0.48,0.34,0,1000,0,0.0999336,0.199867
0.48,0.34,0,1000,0,0.0997956,0.199591
0.48,0.34,0,1000,0,0.0993554,0.198711
0.48,0.34,0,1000,0,0.100365,0.200731
0.48,0.34,0,1000,0,0.0995952,0.19919
0.48,0.36,0,1000,0,0.100494,0.200987
0.48,0.36,0,1000,0,0.0997566,0.199513
0.48,0.36,0,1000,0,0.100327,0.200655
0.48,0.36,0,1000,0,0.100213,0.200427
0.48,0.36,0,1000,0,0.0999656,0.199931
0.48,0.36,0,1000,0,0.101066,0.202133
0.48,0.36,0,1000,0,0.100226,0.200452
0.48,0.36,0,1000,0,0.0998203,0.199641
0.48,0.36,0,1000,0,0.100371,0.200742
0.48,0.36,0,1000,0,0.100469,0.200937
0.48,0.38,0,1000,0,0.0997821,0.199564
0.48,0.38,0,1000,0,0.100068,0.200136
0.48,0.38,0,1000,0,0.0992654,0.198531
0.48,0.38,0,1000,0,0.0995389,0.199078
0.48,0.38,0,1000,0,0.100372,0.200744
0.48,0.38,0,1000,0,0.100435,0.200869
0.48,0.38,0,1000,0,0.0998801,0.19976
0.48,0.38,0,1000,0,0.10043,0.20086
0.48,0.38,0,1000,0,0.0999576,0.199915
0.48,0.38,0,1000,0,0.099964,0.199928
0.48,0.4,0,1000,0,0.100218,0.200436
0.48,0.4,0,1000,0,0.100192,0.200385
0.48,0.4,0,1000,0,0.100242,0.200484
0.48,0.4,0,1000,0,0.0997638,0.199528
0.48,0.4,0,1000,0,0.100306,0.200611
0.48,0.4,0,1000,0,0.099716,0.199432
0.48,0.4,0,1000,0,0.100241,0.200483
0.48,0.4,0,1000,0,0.0997805,0.199561
0.48,0.4,0,1000,0,0.0996127,0.199225
0.48,0.4,0,1000,0,0.100107,0.200213
0.48,0.42,0,1000,0,0.10027,0.200541
0.48,0.42,0,1000,0,0.100768,0.201537
0.48,0.42,0,1000,0,0.100245,0.200491
0.48,0.42,0,1000,0,0.0992599,0.19852
0.48,0.42,0,1000,0,0.100281,0.200562
0.48,0.42,0,1000,0,0.099604,0.199208
0.48,0.42,0,1000,0,0.100225,0.200451
0.48,0.42,0,1000,0,0.100733,0.201467
0.48,0.42,0,1000,0,0.100185,0.20037
0.48,0.42,0,1000,0,0.100216,0.200433
0.48,0.44,0,1000,0,0.0999081,0.199816
0.48,0.44,0,1000,0,0.100046,0.200093
0.48,0.44,0,1000,0,0.0993293,0.198659
0.48,0.44,0,1000,0,0.0995263,0.199053
0.48,0.44,0,1000,0,0.0996993,0.199399
0.48,0.44,0,1000,0,0.0996659,0.199332
0.48,0.44,0,1000,0,0.099996,0.199992
0.48,0.44,0,1000,0,0.0990476,0.198095
0.48,0.44,0,1000,0,0.100214,0.200428
0.48,0.44,0,1000,0,0.0998873,0.199775
0.48,0.46,0,1000,0,0.100427,0.200855
0.48,0.46,0,1000,0,0.0999864,0.199973
0.48,0.46,0,1000,0,0.10072,0.201441
0.48,0.46,0,1000,0,0.10024,0.20048
0.48,0.46,0,1000,0,0.100069,0.200138
0.48,0.46,0,1000,0,0.100715,0.201431
0.48,0.46,0,1000,0,0.0996874,0.199375
0.48,0.46,0,1000,0,0.0997877,0.199575
0.48,0.46,0,1000,0,0.10007,0.200141
0.48,0.46,0,1000,0,0.100361,0.200723
0.48,0.48,0,1000,0,0.0995818,0.199164
0.48,0.48,0,1000,0,0.0999241,0.199848
0.48,0.48,0,1000,0,0.100077,0.200154
0.48,0.48,0,1000,0,0.0999464,0.199893
0.48,0.48,0,1000,0,0.10057,0.201139
0.48,0.48,0,1000,0,0.100006,0.200011
0.48,0.48,0,1000,0,0.100237,0.200473
0.48,0.48,0,1000,0,0.100105,0.20021
0.48,0.48,0,1000,0,0.100581,0.201162
0.48,0.48,0,1000,0,0.100612,0.201223
0.48,0.5,0,1000,0,0.100225,0.200449
0.48,0.5,0,1000,0,0.0995873,0.199175
0.48,0.5,0,1000,0,0.100376,0.200752
0.48,0.5,0,1000,0,0.100668,0.201335
0.48,0.5,0,1000,0,0.0999936,0.199987
0.48,0.5,0,1000,0,0.099992,0.199984
0.48,0.5,0,1000,0,0.099798,0.199596
0.48,0.5,0,1000,0,0.100502,0.201003
0.48,0.5,0,1000,0,0.100107,0.200213
0.48,0.5,0,1000,0,0.100251,0.200502
0.48,0.52,0,1000,0,0.099861,0.199722
0.48,0.52,0,1000,0,0.100785,0.201571
0.48,0.52,0,1000,0,0.0999896,0.199979
0.48,0.52,0,1000,0,0.0996739,0.199348
0.48,0.52,0,1000,0,0.0999121,0.199824
0.48,0.52,0,1000,0,0.0995857,0.199171
0.48,0.52,0,1000,0,0.100101,0.200202
0.48,0.52,0,1000,0,0.100158,0.200316
0.48,0.52,0,1000,0,0.0998052,0.19961
0.48,0.52,0,1000,0,0.100553,0.201107
0.48,0.54,0,1000,0,0.0985028,0.197006
0.48,0.54,0,1000,0,0.0993254,0.198651
0.48,0.54,0,1000,0,0.100019,0.200038
0.48,0.54,0,1000,0,0.0996866,0.199373
0.48,0.54,0,1000,0,0.0996064,0.199213
0.48,0.54,0,1000,0,0.0995326,0.199065
0.48,0.54,0,1000,0,0.100507,0.201015
0.48,0.54,0,1000,0,0.0998985,0.199797
0.48,0.54,0,1000,0,0.0998395,0.199679
0.48,0.54,0,1000,0,0.0998036,0.199607
0.48,0.56,0,1000,0,0.0998211,0.199642
0.48,0.56,0,1000,0,0.0999368,0.199874
0.48,0.56,0,1000,0,0.0998602,0.19972
0.48,0.56,0,1000,0,0.099338,0.198676
0.48,0.56,0,1000,0,0.09996,0.19992
0.48,0.56,0,1000,0,0.100225,0.200451
0.48,0.56,0,1000,0,0.0995778,0.199156
0.48,0.56,0,1000,0,0.0993435,0.198687
0.48,0.56,0,1000,0,0.0997725,0.199545
0.48,0.56,0,1000,0,0.100085,0.20017
0.48,0.58,0,1000,0,0.100326,0.200652
0.48,0.58,0,1000,0,0.100623,0.201246
0.48,0.58,0,1000,0,0.0996421,0.199284
0.48,0.58,0,1000,0,0.0998969,0.199794
0.48,0.58,0,1000,0,0.100384,0.200768
0.48,0.58,0,1000,0,0.0996159,0.199232
0.48,0.58,0,1000,0,0.0998044,0.199609
0.48,0.58,0,1000,0,0.0995429,0.199086
0.48,0.58,0,1000,0,0.100131,0.200261
0.48,0.58,0,1000,0,0.100438,0.200876
0.48,0.6,0,1000,0,0.0999512,0.199902
0.48,0.6,0,1000,0,0.099996,0.199992
0.48,0.6,0,1000,0,0.100826,0.201652
0.48,0.6,0,1000,0,0.100031,0.200062
0.48,0.6,0,1000,0,0.100557,0.201115
0.48,0.6,0,1000,0,0.0992915,0.198583
0.48,0.6,0,1000,0,0.099755,0.19951
0.48,0.6,0,1000,0,0.100017,0.200034
0.48,0.6,0,1000,0,0.0997168,0.199434
0.48,0.6,0,1000,0,0.100311,0.200621
0.48,0.62,0,1000,0,0.099689,0.199378
0.48,0.62,0,1000,0,0.100229,0.200457
0.48,0.62,0,1000,0,0.0994803,0.198961
0.48,0.62,0,1000,0,0.0997574,0.199515
0.48,0.62,0,1000,0,0.100006,0.200013
0.48,0.62,0,1000,0,0.100537,0.201075
0.48,0.62,0,1000,0,0.100748,0.201496
0.48,0.62,0,1000,0,0.0997646,0.199529
0.48,0.62,0,1000,0,0.100594,0.201188
0.48,0.62,0,1000,0,0.100249,0.200499
0.48,0.64,0,1000,0,0.100427,0.200853
0.48,0.64,0,1000,0,0.0998243,0.199649
0.48,0.64,0,1000,0,0.100282,0.200563
0.48,0.64,0,1000,0,0.100447,0.200894
0.48,0.64,0,1000,0,0.100466,0.200932
0.48,0.64,0,1000,0,0.100175,0.200349
0.48,0.64,0,1000,0,0.099932,0.199864
0.48,0.64,0,1000,0,0.0998076,0.199615
0.48,0.64,0,1000,0,0.0998012,0.199602
0.48,0.64,0,1000,0,0.100351,0.200702
0.48,0.66,0,1000,0,0.100763,0.201525
0.48,0.66,0,1000,0,0.099806,0.199612
0.48,0.66,0,1000,0,0.100028,0.200056
0.48,0.66,0,1000,0,0.100123,0.200245
0.48,0.66,0,1000,0,0.100131,0.200261
0.48,0.66,0,1000,0,0.100007,0.200014
0.48,0.66,0,1000,0,0.0998674,0.199735
0.48,0.66,0,1000,0,0.100018,0.200037
0.48,0.66,0,1000,0,0.0997789,0.199558
0.48,0.66,0,1000,0,0.100237,0.200475
0.48,0.68,0,1000,0,0.10021,0.20042
0.48,0.68,0,1000,0,0.10009,0.200181
0.48,0.68,0,1000,0,0.099681,0.199362
0.48,0.68,0,1000,0,0.0999536,0.199907
0.48,0.68,0,1000,0,0.0994297,0.198859
0.48,0.68,0,1000,0,0.0998865,0.199773
0.48,0.68,0,1000,0,0.0999552,0.19991
0.48,0.68,0,1000,0,0.100082,0.200163
0.48,0.68,0,1000,0,0.100248,0.200496
0.48,0.68,0,1000,0,0.100284,0.200568
0.48,0.7,0,1000,0,0.0997606,0.199521
0.48,0.7,0,1000,0,0.0992583,0.198517
0.48,0.7,0,1000,0,0.100593,0.201186
0.48,0.7,0,1000,0,0.100115,0.200231
0.48,0.7,0,1000,0,0.100698,0.201395
0.48,0.7,0,1000,0,0.0997638,0.199528
0.48,0.7,0,1000,0,0.0996524,0.199305
0.48,0.7,0,1000,0,0.100076,0.200152
0.48,0.7,0,1000,0,0.100239,0.200478
0.48,0.7,0,1000,0,0.100885,0.201769
0.48,0.72,0,1000,0,0.101026,0.202051
0.48,0.72,0,1000,0,0.0997709,0.199542
0.48,0.72,0,1000,0,0.0997932,0.199586
0.48,0.72,0,1000,0,0.0999424,0.199885
0.48,0.72,0,1000,0,0.0998777,0.199755
0.48,0.72,0,1000,0,0.100264,0.200528
0.48,0.72,0,1000,0,0.100481,0.200961
0.48,0.72,0,1000,0,0.100957,0.201914
0.48,0.72,0,1000,0,0.0999328,0.199866
0.48,0.72,0,1000,0,0.0992449,0.19849
0.48,0.74,0,1000,0,0.0994977,0.198995
0.48,0.74,0,1000,0,0.100283,0.200566
0.48,0.74,0,1000,0,0.0999528,0.199906
0.48,0.74,0,1000,0,0.0999336,0.199867
0.48,0.74,0,1000,0,0.0997256,0.199451
0.48,0.74,0,1000,0,0.0995952,0.19919
0.48,0.74,0,1000,0,0.0998124,0.199625
0.48,0.74,0,1000,0,0.100388,0.200776
0.48,0.74,0,1000,0,0.100495,0.20099
0.48,0.74,0,1000,0,0.100281,0.200562
0.48,0.76,0,1000,0,0.100419,0.200837
0.48,0.76,0,1000,0,0.0998666,0.199733
0.48,0.76,0,1000,0,0.100332,0.200665
0.48,0.76,0,1000,0,0.0996373,0.199275
0.48,0.76,0,1000,0,0.100482,0.200963
0.48,0.76,0,1000,0,0.099747,0.199494
0.48,0.76,0,1000,0,0.0996349,0.19927
0.48,0.76,0,1000,0,0.100179,0.200357
0.48,0.76,0,1000,0,0.0998825,0.199765
0.48,0.76,0,1000,0,0.100319,0.200637
0.48,0.78,0,1000,0,0.100145,0.20029
0.48,0.78,0,1000,0,0.100601,0.201202
0.48,0.78,0,1000,0,0.0997829,0.199566
0.48,0.78,0,1000,0,0.0995699,0.19914
0.48,0.78,0,1000,0,0.100376,0.200752
0.48,0.78,0,1000,0,0.100257,0.200515
0.48,0.78,0,1000,0,0.0998674,0.199735
0.48,0.78,0,1000,0,0.0996278,0.199256
0.48,0.78,0,1000,0,0.100097,0.200194
0.48,0.78,0,1000,0,0.0997009,0.199402
0.48,0.8,0,1000,0,0.0995659,0.199132
0.48,0.8,0,1000,0,0.100168,0.200337
0.48,0.8,0,1000,0,0.0999808,0.199962
0.48,0.8,0,1000,0,0.0999712,0.199942
0.48,0.8,0,1000,0,0.100004,0.200008
0.48,0.8,0,1000,0,0.0999632,0.199926
0.48,0.8,0,1000,0,0.0994676,0.198935
0.48,0.8,0,1000,0,0.0996977,0.199395
0.48,0.8,0,1000,0,0.0997598,0.19952
0.48,0.8,0,1000,0,0.0994518,0.198904
0.48,0.82,0,1000,0,0.100674,0.201348
0.48,0.82,0,1000,0,0.0999472,0.199894
0.48,0.82,0,1000,0,0.0991442,0.198288
0.48,0.82,0,1000,0,0.0999089,0.199818
0.48,0.82,0,1000,0,0.099493,0.198986
0.48,0.82,0,1000,0,0.100086,0.200173
0.48,0.82,0,1000,0,0.100142,0.200284
0.48,0.82,0,1000,0,0.099865,0.19973
0.48,0.82,0,1000,0,0.099948,0.199896
0.48,0.82,0,1000,0,0.0998179,0.199636
0.48,0.84,0,1000,0,0.0994566,0.198913
0.48,0.84,0,1000,0,0.0995952,0.19919
0.48,0.84,0,1000,0,0.0999952,0.19999
0.48,0.84,0,1000,0,0.0994771,0.198954
0.48,0.84,0,1000,0,0.10052,0.201041
0.48,0.84,0,1000,0,0.100423,0.200845
0.48,0.84,0,1000,0,0.10019,0.20038
0.48,0.84,0,1000,0,0.0998921,0.199784
0.48,0.84,0,1000,0,0.100046,0.200093
0.48,0.84,0,1000,0,0.100072,0.200144
0.48,0.86,0,1000,0,0.0998578,0.199716
0.48,0.86,0,1000,0,0.0998674,0.199735
0.48,0.86,0,1000,0,0.100019,0.200038
0.48,0.86,0,1000,0,0.0996612,0.199322
0.48,0.86,0,1000,0,0.0997152,0.19943
0.48,0.86,0,1000,0,0.0996294,0.199259
0.48,0.86,0,1000,0,0.100107,0.200213
0.48,0.86,0,1000,0,0.09994,0.19988
0.48,0.86,0,1000,0,0.100629,0.201257
0.48,0.86,0,1000,0,0.0992796,0.198559
0.48,0.88,0,1000,0,0.0996151,0.19923
0.48,0.88,0,1000,0,0.0999968,0.199994
0.48,0.88,0,1000,0,0.100405,0.20081
0.48,0.88,0,1000,0,0.0996755,0.199351
0.48,0.88,0,1000,0,0.0995635,0.199127
0.48,0.88,0,1000,0,0.0995897,0.199179
0.48,0.88,0,1000,0,0.100092,0.200184
0.48,0.88,0,1000,0,0.100153,0.200306
0.48,0.88,0,1000,0,0.0999648,0.19993
0.48,0.88,0,1000,0,0.100477,0.200955
0.48,0.9,0,1000,0,0.10058,0.20116
0.48,0.9,0,1000,0,0.100105,0.20021
0.48,0.9,0,1000,0,0.100051,0.200102
0.48,0.9,0,1000,0,0.0999792,0.199958
0.48,0.9,0,1000,0,0.100138,0.200276
0.48,0.9,0,1000,0,0.100957,0.201914
0.48,0.9,0,1000,0,0.100093,0.200186
0.48,0.9,0,1000,0,0.0999241,0.199848
0.48,0.9,0,1000,0,0.0997478,0.199496
0.48,0.9,0,1000,0,0.10062,0.20124
0.48,0.92,0,1000,0,0.100157,0.200314
0.48,0.92,0,1000,0,0.0997972,0.199594
0.48,0.92,0,1000,0,0.100141,0.200282
0.48,0.92,0,1000,0,0.100362,0.200724
0.48,0.92,0,1000,0,0.0995136,0.199027
0.48,0.92,0,1000,0,0.100452,0.200903
0.48,0.92,0,1000,0,0.0991332,0.198266
0.48,0.92,0,1000,0,0.100011,0.200022
0.48,0.92,0,1000,0,0.0999097,0.199819
0.48,0.92,0,1000,0,0.100262,0.200525
0.48,0.94,0,1000,0,0.0998426,0.199685
0.48,0.94,0,1000,0,0.0998961,0.199792
0.48,0.94,0,1000,0,0.099689,0.199378
0.48,0.94,0,1000,0,0.0996095,0.199219
0.48,0.94,0,1000,0,0.100484,0.200968
0.48,0.94,0,1000,0,0.0997065,0.199413
0.48,0.94,0,1000,0,0.100038,0.200077
0.48,0.94,0,1000,0,0.10009,0.200181
0.48,0.94,0,1000,0,0.099681,0.199362
0.48,0.94,0,1000,0,0.100062,0.200123
0.48,0.96,0,1000,0,0.100147,0.200293
0.48,0.96,0,1000,0,0.100638,0.201275
0.48,0.96,0,1000,0,0.100819,0.201637
0.48,0.96,0,1000,0,0.0999512,0.199902
0.48,0.96,0,1000,0,0.100002,0.200005
0.48,0.96,0,1000,0,0.100092,0.200184
0.48,0.96,0,1000,0,0.0997232,0.199446
0.48,0.96,0,1000,0,0.0999624,0.199925
0.48,0.96,0,1000,0,0.0994558,0.198912
0.48,0.96,0,1000,0,0.100496,0.200992
0.48,0.98,0,1000,0,0.0999049,0.19981
0.48,0.98,0,1000,0,0.0999296,0.199859
0.48,0.98,0,1000,0,0.0997964,0.199593
0.48,0.98,0,1000,0,0.0996604,0.199321
0.48,0.98,0,1000,0,0.0998634,0.199727
0.48,0.98,0,1000,0,0.10034,0.200679
0.48,0.98,0,1000,0,0.0993112,0.198622
0.48,0.98,0,1000,0,0.100196,0.200391
0.48,0.98,0,1000,0,0.1006,0.201199
0.48,0.98,0,1000,0,0.100998,0.201996
0.48,1,0,1000,0,0.100527,0.201054
0.48,1,0,1000,0,0.0997152,0.19943
0.48,1,0,1000,0,0.100444,0.200889
0.48,1,0,1000,0,0.100154,0.200308
0.48,1,0,1000,0,0.0993222,0.198644
0.48,1,0,1000,0,0.0996675,0.199335
0.48,1,0,1000,0,0.0996064,0.199213
0.48,1,0,1000,0,0.0998841,0.199768
0.48,1,0,1000,0,0.100392,0.200784
0.48,1,0,1000,0,0.0996286,0.199257
0.5,0,-15,21,24,0.998627,1
0.5,0,-14,20,23,0.998703,1
0.5,0,-17,20,24,0.999554,1
0.5,0,-16,20,23,0.998765,1
0.5,0,-15,20,23,0.998656,1
0.5,0,-19,20,23,0.997507,1
0.5,0,-17,20,24,0.999095,1
0.5,0,-15,20,23,0.99905,1
0.5,0,-14,20,24,0.999492,1
0.5,0,-17,20,23,0.997557,1
0.5,0.02,-15,21,23,0.995895,1
0.5,0.02,-20,20,24,0.999435,1
0.5,0.02,-18,19,23,0.998848,1
0.5,0.02,-18,20,24,0.99961,1
0.5,0.02,-20,20,23,0.998696,1
0.5,0.02,-16,20,23,0.998045,1
0.5,0.02,-17,20,23,0.99711,1
0.5,0.02,-16,21,24,0.998975,1
0.5,0.02,-18,20,23,0.997789,1
0.5,0.02,-17,20,24,0.999253,1
0.5,0.04,-22,20,24,0.999265,1
0.5,0.04,-20,21,24,0.998904,1
0.5,0.04,-20,19,22,0.997389,1
0.5,0.04,-20,21,24,0.998416,1
0.5,0.04,-21,20,24,0.999129,1
0.5,0.04,-18,21,25,0.999525,1
0.5,0.04,-22,21,24,0.997729,1
0.5,0.04,-22,21,24,0.998564,1
0.5,0.04,-21,21,24,0.998259,1
0.5,0.04,-22,20,25,0.999846,1
0.5,0.06,-20,21,24,0.998178,1
0.5,0.06,-21,21,24,0.998028,1
0.5,0.06,-21,22,26,0.999724,1
0.5,0.06,-23,21,24,0.99733,1
0.5,0.06,-23,21,24,0.998632,1
0.5,0.06,-22,21,23,0.996134,1
0.5,0.06,-20,21,25,0.999629,1
0.5,0.06,-21,21,24,0.999268,1
0.5,0.06,-26,20,24,0.999098,1
0.5,0.06,-23,21,24,0.999024,1
0.5,0.08,-33,21,24,0.997677,1
0.5,0.08,-28,21,24,0.998767,1
0.5,0.08,-23,22,25,0.998785,1
0.5,0.08,-29,21,24,0.99882,1
0.5,0.08,-26,21,24,0.997104,1
0.5,0.08,-25,22,24,0.996076,1
0.5,0.08,-28,22,25,0.999166,1
0.5,0.08,-32,21,23,0.996662,1
0.5,0.08,-24,22,26,0.999777,1
0.5,0.08,-27,22,24,0.994107,1
0.5,0.1,-48,22,25,0.998697,1
0.5,0.1,-45,22,25,0.999224,1
0.5,0.1,-52,22,25,0.998085,1
0.5,0.1,-49,22,25,0.99926,1
0.5,0.1,-45,22,26,0.999835,1
0.5,0.1,-37,23,26,0.999093,1
0.5,0.1,-37,22,25,0.998149,1
0.5,0.1,-45,24,27,0.999267,1
0.5,0.1,-35,22,25,0.998818,1
0.5,0.1,-34,21,24,0.997556,1
0.5,0.12,-978,22,26,0.999612,1
0.5,0.12,-977,23,26,0.999107,1
0.5,0.12,-70,24,27,0.999311,1
0.5,0.12,-978,22,25,0.997978,1
0.5,0.12,-56,22,25,0.998586,1
0.5,0.12,-977,23,26,0.999429,1
0.5,0.12,-978,22,25,0.998462,1
0.5,0.12,-977,23,26,0.999037,1
0.5,0.12,-978,22,26,0.999611,1
0.5,0.12,-977,23,27,0.999775,1
0.5,0.14,-977,23,27,0.999566,1
0.5,0.14,-978,22,26,0.999605,1
0.5,0.14,-977,23,25,0.99694,1
0.5,0.14,-977,23,25,0.996252,1
0.5,0.14,-976,24,27,0.999257,1
0.5,0.14,-976,24,27,0.99865,1
0.5,0.14,-977,23,26,0.998979,1
0.5,0.14,-976,24,27,0.99941,1
0.5,0.14,-976,24,27,0.998726,1
0.5,0.14,-977,23,26,0.998712,1
0.5,0.16,-976,24,28,0.999856,1
0.5,0.16,-976,24,28,0.999697,1
0.5,0.16,-976,24,26,0.997744,1
0.5,0.16,-975,25,27,0.997412,1
0.5,0.16,-975,25,28,0.998537,1
0.5,0.16,-976,24,26,0.996876,1
0.5,0.16,-975,25,27,0.998234,1
0.5,0.16,-976,24,26,0.997707,1
0.5,0.16,-976,24,27,0.998966,1
0.5,0.16,-976,24,27,0.999253,1
0.5,0.18,-975,25,27,0.997991,1
0.5,0.18,-973,27,30,0.998804,1
0.5,0.18,-975,25,28,0.998616,1
0.5,0.18,-975,25,28,0.999072,1
0.5,0.18,-976,24,28,0.99956,1
0.5,0.18,-974,26,29,0.99902,1
0.5,0.18,-977,23,26,0.998814,1
0.5,0.18,-975,25,28,0.999471,1
0.5,0.18,-975,25,27,0.997639,1
0.5,0.18,-975,25,28,0.998678,1
0.5,0.2,-974,26,29,0.999353,1
0.5,0.2,-973,27,29,0.997275,1
0.5,0.2,-973,27,30,0.999109,1
0.5,0.2,-972,28,31,0.999152,1
0.5,0.2,-975,25,28,0.998321,1
0.5,0.2,-974,26,29,0.998991,1
0.5,0.2,-974,26,29,0.998496,1
0.5,0.2,-974,26,29,0.998632,1
0.5,0.2,-973,27,29,0.997813,1
0.5,0.2,-975,25,27,0.995839,1
0.5,0.22,-972,28,31,0.998971,1
0.5,0.22,-973,27,30,0.999187,1
0.5,0.22,-972,28,31,0.999138,1
0.5,0.22,-970,30,33,0.99919,1
0.5,0.22,-973,27,30,0.998805,1
0.5,0.22,-971,29,32,0.999602,1
0.5,0.22,-971,29,32,0.999072,1
0.5,0.22,-973,27,30,0.998741,1
0.5,0.22,-972,28,31,0.999463,1
0.5,0.22,-970,30,33,0.999054,1
0.5,0.24,-972,28,31,0.99921,1
0.5,0.24,-969,31,34,0.999019,1
0.5,0.24,-971,29,32,0.999424,1
0.5,0.24,-972,28,31,0.998577,1
0.5,0.24,-969,31,35,0.99971,1
0.5,0.24,-970,30,33,0.999213,1
0.5,0.24,-969,31,33,0.996583,1
0.5,0.24,-971,29,32,0.999011,1
0.5,0.24,-969,31,33,0.998447,1
0.5,0.24,-972,28,31,0.999132,1
0.5,0.26,-967,33,36,0.999553,1
0.5,0.26,-968,32,34,0.998094,1
0.5,0.26,-966,34,37,0.999511,1
0.5,0.26,-970,30,33,0.998778,1
0.5,0.26,-964,36,38,0.998535,1
0.5,0.26,-968,32,35,0.99959,1
0.5,0.26,-967,33,36,0.999677,1
0.5,0.26,-967,33,36,0.998993,1
0.5,0.26,-969,31,34,0.998921,1
0.5,0.26,-967,33,36,0.9992,1
0.5,0.28,-963,37,40,0.999565,1
0.5,0.28,-967,33,36,0.999061,1
0.5,0.28,-961,39,42,0.999382,1
0.5,0.28,-963,37,39,0.998271,1
0.5,0.28,-962,38,41,0.999111,1
0.5,0.28,-961,39,42,0.999745,1
0.5,0.28,-962,38,41,0.999437,1
0.5,0.28,-965,35,38,0.999415,1
0.5,0.28,-964,36,38,0.998748,1
0.5,0.28,-958,42,45,0.999259,1
0.5,0.3,-953,47,50,0.999596,1
0.5,0.3,-957,43,45,0.998771,1
0.5,0.3,0,1000,0,0.0994423,0.198885
0.5,0.3,-938,62,65,0.999214,1
0.5,0.3,0,1000,0,0.100563,0.201126
0.5,0.3,-930,70,73,0.999711,1
0.5,0.3,-955,45,47,0.997382,1
0.5,0.3,-958,42,44,0.998474,1
0.5,0.3,-962,38,40,0.998518,1
0.5,0.3,-947,53,56,0.999417,1
0.5,0.32,-917,83,85,0.998459,1
0.5,0.32,0,1000,0,0.0996262,0.199252
0.5,0.32,0,1000,0,0.100148,0.200296
0.5,0.32,0,1000,0,0.100112,0.200224
0.5,0.32,0,1000,4,0.106139,0.199792
0.5,0.32,0,1000,0,0.100463,0.200926
0.5,0.32,0,1000,0,0.100105,0.20021
0.5,0.32,-931,69,72,0.99975,1
0.5,0.32,0,1000,0,0.0999816,0.199963
0.5,0.32,0,1000,0,0.0998371,0.199674
0.5,0.34,0,1000,0,0.0998921,0.199784
0.5,0.34,0,1000,0,0.100487,0.200974
0.5,0.34,0,1000,0,0.100192,0.200385
0.5,0.34,0,1000,0,0.100179,0.200357
0.5,0.34,0,1000,0,0.099631,0.199262
0.5,0.34,0,1000,0,0.100174,0.200348
0.5,0.34,0,1000,0,0.100502,0.201003
0.5,0.34,0,1000,0,0.100063,0.200126
0.5,0.34,0,1000,0,0.100039,0.200078
0.5,0.34,0,1000,0,0.100266,0.200533
0.5,0.36,0,1000,0,0.100081,0.200162
0.5,0.36,0,1000,0,0.10056,0.20112
0.5,0.36,0,1000,0,0.100017,0.200034
0.5,0.36,0,1000,0,0.0993649,0.19873
0.5,0.36,0,1000,0,0.100061,0.200122
0.5,0.36,0,1000,0,0.0999816,0.199963
0.5,0.36,0,1000,0,0.0996135,0.199227
0.5,0.36,0,1000,0,0.0999057,0.199811
0.5,0.36,0,1000,0,0.100241,0.200483
0.5,0.36,0,1000,0,0.10037,0.20074
0.5,0.38,0,1000,0,0.0999017,0.199803
0.5,0.38,0,1000,0,0.0995247,0.199049
0.5,0.38,0,1000,0,0.0999984,0.199997
0.5,0.38,0,1000,0,0.0996024,0.199205
0.5,0.38,0,1000,0,0.0998913,0.199783
0.5,0.38,0,1000,0,0.0996699,0.19934
0.5,0.38,0,1000,0,0.099853,0.199706
0.5,0.38,0,1000,0,0.0995001,0.199
0.5,0.38,0,1000,0,0.099988,0.199976
0.5,0.38,0,1000,0,0.0998195,0.199639
0.5,0.4,0,1000,0,0.0991646,0.198329
0.5,0.4,0,1000,0,0.100326,0.200652
0.5,0.4,0,1000,0,0.100495,0.20099
0.5,0.4,0,1000,0,0.0993625,0.198725
0.5,0.4,0,1000,0,0.100072,0.200144
0.5,0.4,0,1000,0,0.100023,0.200046
0.5,0.4,0,1000,0,0.100197,0.200394
0.5,0.4,0,1000,0,0.0995437,0.199087
0.5,0.4,0,1000,0,0.100099,0.200199
0.5,0.4,0,1000,0,0.100047,0.200094
0.5,0.42,0,1000,0,0.0998961,0.199792
0.5,0.42,0,1000,0,0.10036,0.200721
0.5,0.42,0,1000,0,0.0998666,0.199733
0.5,0.42,0,1000,0,0.099252,0.198504
0.5,0.42,0,1000,0,0.0996,0.1992
0.5,0.42,0,1000,0,0.100601,0.201202
0.5,0.42,0,1000,0,0.10029,0.200579
0.5,0.42,0,1000,0,0.100245,0.200489
0.5,0.42,0,1000,0,0.0996183,0.199237
0.5,0.42,0,1000,0,0.0998116,0.199623
0.5,0.44,0,1000,0,0.0995913,0.199183
0.5,0.44,0,1000,0,0.0993396,0.198679
0.5,0.44,0,1000,0,0.0996206,0.199241
0.5,0.44,0,1000,0,0.100137,0.200274
