Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.5,0.98,1000,0,0.0996985,0.199397
0.5,0.98,1000,0,0.0998514,0.199703
0.5,0.98,1000,0,0.0998985,0.199797
0.5,0.98,1000,0,0.0997948,0.19959
0.5,0.98,1000,0,0.100485,0.200969
0.5,0.98,1000,0,0.0999416,0.199883
0.5,0.98,1000,0,0.0999017,0.199803
0.5,0.98,1000,0,0.100076,0.200152
0.5,0.98,1000,0,0.0999688,0.199938
0.5,0.98,1000,0,0.100161,0.200322
0.5,1,1000,0,0.100078,0.200155
0.5,1,1000,0,0.0999712,0.199942
0.5,1,1000,0,0.0999177,0.199835
0.5,1,1000,0,0.10032,0.20064
0.5,1,1000,0,0.100377,0.200755
0.5,1,1000,0,0.100261,0.200523
0.5,1,1000,0,0.100019,0.200038
0.5,1,1000,0,0.0997168,0.199434
0.5,1,1000,0,0.100116,0.200232
0.5,1,1000,0,0.0995144,0.199029
0.52,0,34,39,0.997557,1
0.52,0,31,37,0.998112,1
0.52,0,32,38,0.998354,1
0.52,0,33,38,0.997706,1
0.52,0,32,37,0.997979,1
0.52,0,34,40,0.997935,1
0.52,0,35,42,0.999532,1
0.52,0,32,39,0.999145,1
0.52,0,34,39,0.996215,1
0.52,0,34,39,0.996677,1
0.52,0.02,34,39,0.998003,1
0.52,0.02,37,43,0.998931,1
0.52,0.02,36,42,0.998896,1
0.52,0.02,36,40,0.994561,1
0.52,0.02,33,39,0.998778,1
0.52,0.02,36,41,0.997414,1
0.52,0.02,36,42,0.99865,1
0.52,0.02,37,43,0.998416,1
0.52,0.02,36,41,0.997692,1
0.52,0.02,36,43,0.999177,1
0.52,0.04,41,48,0.9992,1
0.52,0.04,36,42,0.99928,1
0.52,0.04,39,44,0.998575,1
0.52,0.04,36,42,0.998677,1
0.52,0.04,38,43,0.997359,1
0.52,0.04,40,45,0.998006,1
0.52,0.04,37,43,0.998918,1
0.52,0.04,38,43,0.997983,1
0.52,0.04,37,42,0.996807,1
0.52,0.04,38,43,0.998218,1
0.52,0.06,44,49,0.997542,1
0.52,0.06,39,44,0.997633,1
0.52,0.06,47,51,0.997395,1
0.52,0.06,43,48,0.998653,1
0.52,0.06,41,45,0.996116,1
0.52,0.06,40,46,0.998909,1
0.52,0.06,40,45,0.998547,1
0.52,0.06,42,46,0.996575,1
0.52,0.06,43,48,0.998635,1
0.52,0.06,43,47,0.995261,1
0.52,0.08,45,50,0.998458,1
0.52,0.08,47,51,0.996928,1
0.52,0.08,50,56,0.99903,1
0.52,0.08,48,52,0.994781,1
0.52,0.08,44,48,0.996874,1
0.52,0.08,42,47,0.998437,1
0.52,0.08,42,48,0.999371,1
0.52,0.08,47,51,0.996491,1
0.52,0.08,44,49,0.998982,1
0.52,0.08,47,52,0.997459,1
0.52,0.1,55,60,0.99865,1
0.52,0.1,54,58,0.997472,1
0.52,0.1,51,56,0.99829,1
0.52,0.1,55,60,0.999114,1
0.52,0.1,49,56,0.999644,1
0.52,0.1,49,53,0.99599,1
0.52,0.1,52,56,0.997414,1
0.52,0.1,57,62,0.998954,1
0.52,0.1,60,65,0.997776,1
0.52,0.1,51,56,0.998693,1
0.52,0.12,75,79,0.997869,1
0.52,0.12,1000,0,0.100176,0.200353
0.52,0.12,63,68,0.999015,1
0.52,0.12,72,76,0.997793,1
0.52,0.12,1000,0,0.0999768,0.199954
0.52,0.12,63,66,0.995762,1
0.52,0.12,69,75,0.999529,1
0.52,0.12,77,82,0.998822,1
0.52,0.12,70,75,0.998715,1
0.52,0.12,72,76,0.997939,1
0.52,0.14,1000,0,0.0996612,0.199322
0.52,0.14,1000,0,0.100588,0.201176
0.52,0.14,1000,0,0.0995072,0.199014
0.52,0.14,1000,0,0.100191,0.200382
0.52,0.14,1000,0,0.0999241,0.199848
0.52,0.14,1000,0,0.099849,0.199698
0.52,0.14,1000,0,0.0998642,0.199728
0.52,0.14,1000,0,0.0998323,0.199665
0.52,0.14,1000,0,0.0994653,0.198931
0.52,0.14,1000,0,0.100818,0.201636
0.52,0.16,1000,0,0.0997677,0.199535
0.52,0.16,1000,0,0.0999065,0.199813
0.52,0.16,1000,0,0.0997638,0.199528
0.52,0.16,1000,0,0.0995595,0.199119
0.52,0.16,1000,0,0.100757,0.201514
0.52,0.16,1000,0,0.0986014,0.197203
0.52,0.16,1000,0,0.0995144,0.199029
0.52,0.16,1000,0,0.100091,0.200183
0.52,0.16,1000,0,0.0994859,0.198972
0.52,0.16,1000,0,0.100319,0.200639
0.52,0.18,1000,0,0.0998171,0.199634
0.52,0.18,1000,0,0.100288,0.200576
0.52,0.18,1000,0,0.100113,0.200226
0.52,0.18,1000,0,0.100309,0.200618
0.52,0.18,1000,0,0.0996977,0.199395
0.52,0.18,1000,0,0.100435,0.200869
0.52,0.18,1000,0,0.0997168,0.199434
0.52,0.18,1000,0,0.0996866,0.199373
0.52,0.18,1000,0,0.0996405,0.199281
0.52,0.18,1000,0,0.0997845,0.199569
0.52,0.2,1000,0,0.0997073,0.199415
0.52,0.2,1000,0,0.0999808,0.199962
0.52,0.2,1000,0,0.0998084,0.199617
0.52,0.2,1000,0,0.1004,0.2008
0.52,0.2,1000,0,0.0999608,0.199922
0.52,0.2,1000,0,0.0998849,0.19977
0.52,0.2,1000,0,0.0992986,0.198597
0.52,0.2,1000,0,0.100149,0.200298
0.52,0.2,1000,0,0.100055,0.20011
0.52,0.2,1000,0,0.100336,0.200671
0.52,0.22,1000,0,0.100204,0.200409
0.52,0.22,1000,0,0.100318,0.200636
0.52,0.22,1000,0,0.0998546,0.199709
0.52,0.22,1000,0,0.0999432,0.199886
0.52,0.22,1000,0,0.099508,0.199016
0.52,0.22,1000,0,0.100006,0.200011
0.52,0.22,1000,0,0.100275,0.20055
0.52,0.22,1000,0,0.0999848,0.19997
0.52,0.22,1000,0,0.099432,0.198864
0.52,0.22,1000,0,0.100394,0.200787
0.52,0.24,1000,0,0.100159,0.200319
0.52,0.24,1000,0,0.0994139,0.198828
0.52,0.24,1000,0,0.100115,0.200229
0.52,0.24,1000,0,0.100148,0.200296
0.52,0.24,1000,0,0.10075,0.201501
0.52,0.24,1000,0,0.099747,0.199494
0.52,0.24,1000,0,0.0995175,0.199035
0.52,0.24,1000,0,0.0999129,0.199826
0.52,0.24,1000,0,0.0999696,0.199939
0.52,0.24,1000,0,0.0999664,0.199933
0.52,0.26,1000,0,0.0995477,0.199095
0.52,0.26,1000,0,0.0997996,0.199599
0.52,0.26,1000,0,0.0998833,0.199767
0.52,0.26,1000,0,0.100256,0.200512
0.52,0.26,1000,0,0.0997669,0.199534
0.52,0.26,1000,0,0.0996699,0.19934
0.52,0.26,1000,0,0.100669,0.201338
0.52,0.26,1000,0,0.100046,0.200093
0.52,0.26,1000,0,0.100147,0.200293
0.52,0.26,1000,0,0.100669,0.201338
0.52,0.28,1000,0,0.100037,0.200074
0.52,0.28,1000,0,0.100453,0.200906
0.52,0.28,1000,0,0.100117,0.200234
0.52,0.28,1000,0,0.0997486,0.199497
0.52,0.28,1000,0,0.0999137,0.199827
0.52,0.28,1000,0,0.100012,0.200024
0.52,0.28,1000,0,0.100159,0.200317
0.52,0.28,1000,0,0.0999768,0.199954
0.52,0.28,1000,0,0.0994036,0.198807
0.52,0.28,1000,0,0.0995096,0.199019
0.52,0.3,1000,0,0.0999177,0.199835
0.52,0.3,1000,0,0.0999472,0.199894
0.52,0.3,1000,0,0.0992962,0.198592
0.52,0.3,1000,0,0.0999352,0.19987
0.52,0.3,1000,0,0.100412,0.200824
0.52,0.3,1000,0,0.100512,0.201024
0.52,0.3,1000,0,0.100665,0.20133
0.52,0.3,1000,0,0.0997264,0.199453
0.52,0.3,1000,0,0.100289,0.200578
0.52,0.3,1000,0,0.100262,0.200525
0.52,0.32,1000,0,0.0997877,0.199575
0.52,0.32,1000,0,0.100067,0.200134
0.52,0.32,1000,0,0.0994661,0.198932
0.52,0.32,1000,0,0.0999928,0.199986
0.52,0.32,1000,0,0.100767,0.201535
0.52,0.32,1000,0,0.0999784,0.199957
0.52,0.32,1000,0,0.100395,0.20079
0.52,0.32,1000,0,0.100006,0.200011
0.52,0.32,1000,0,0.100147,0.200295
0.52,0.32,1000,0,0.0998458,0.199692
0.52,0.34,1000,0,0.100311,0.200623
0.52,0.34,1000,0,0.0999153,0.199831
0.52,0.34,1000,0,0.100107,0.200215
0.52,0.34,1000,0,0.100677,0.201353
0.52,0.34,1000,0,0.100047,0.200094
0.52,0.34,1000,0,0.0999249,0.19985
0.52,0.34,1000,0,0.0995508,0.199102
0.52,0.34,1000,0,0.0996945,0.199389
0.52,0.34,1000,0,0.100077,0.200154
0.52,0.34,1000,0,0.0998953,0.199791
0.52,0.36,1000,0,0.0999824,0.199965
0.52,0.36,1000,0,0.100007,0.200014
0.52,0.36,1000,0,0.0992316,0.198463
0.52,0.36,1000,0,0.100315,0.200631
0.52,0.36,1000,0,0.100084,0.200168
0.52,0.36,1000,0,0.0999376,0.199875
0.52,0.36,1000,0,0.100234,0.200468
0.52,0.36,1000,0,0.0998283,0.199657
0.52,0.36,1000,0,0.100356,0.200711
0.52,0.36,1000,0,0.100106,0.200211
0.52,0.38,1000,0,0.0998873,0.199775
0.52,0.38,1000,0,0.0997924,0.199585
0.52,0.38,1000,0,0.099853,0.199706
0.52,0.38,1000,0,0.100067,0.200134
0.52,0.38,1000,0,0.0996294,0.199259
0.52,0.38,1000,0,0.0998036,0.199607
0.52,0.38,1000,0,0.0995167,0.199033
0.52,0.38,1000,0,0.100715,0.201429
0.52,0.38,1000,0,0.100488,0.200976
0.52,0.38,1000,0,0.100826,0.201652
0.52,0.4,1000,0,0.0991277,0.198255
0.52,0.4,1000,0,0.0999336,0.199867
0.52,0.4,1000,0,0.100577,0.201154
0.52,0.4,1000,0,0.100217,0.200435
0.52,0.4,1000,0,0.0996238,0.199248
0.52,0.4,1000,0,0.100535,0.20107
0.52,0.4,1000,0,0.100355,0.20071
0.52,0.4,1000,0,0.0997343,0.199469
0.52,0.4,1000,0,0.100566,0.201131
0.52,0.4,1000,0,0.099857,0.199714
0.52,0.42,1000,0,0.100302,0.200603
0.52,0.42,1000,0,0.0996596,0.199319
0.52,0.42,1000,0,0.100126,0.200252
0.52,0.42,1000,0,0.101017,0.202033
0.52,0.42,1000,0,0.100067,0.200134
0.52,0.42,1000,0,0.100116,0.200232
0.52,0.42,1000,0,0.0996898,0.19938
0.52,0.42,1000,0,0.099976,0.199952
0.52,0.42,1000,0,0.0997956,0.199591
0.52,0.42,1000,0,0.0993712,0.198742
0.52,0.44,1000,0,0.0996238,0.199248
0.52,0.44,1000,0,0.100322,0.200644
0.52,0.44,1000,0,0.0993562,0.198712
0.52,0.44,1000,0,0.100093,0.200186
0.52,0.44,1000,0,0.0999209,0.199842
0.52,0.44,1000,0,0.0992276,0.198455
0.52,0.44,1000,0,0.0999992,0.199998
0.52,0.44,1000,0,0.099996,0.199992
0.52,0.44,1000,0,0.0997383,0.199477
0.52,0.44,1000,0,0.0998355,0.199671
0.52,0.46,1000,0,0.0996056,0.199211
0.52,0.46,1000,0,0.10023,0.20046
0.52,0.46,1000,0,0.0998618,0.199724
0.52,0.46,1000,0,0.099535,0.19907
0.52,0.46,1000,0,0.0994684,0.198937
0.52,0.46,1000,0,0.100004,0.200008
0.52,0.46,1000,0,0.0999416,0.199883
0.52,0.46,1000,0,0.09996,0.19992
0.52,0.46,1000,0,0.0994597,0.198919
0.52,0.46,1000,0,0.100025,0.20005
0.52,0.48,1000,0,0.100177,0.200354
0.52,0.48,1000,0,0.100719,0.201437
0.52,0.48,1000,0,0.0998108,0.199622
0.52,0.48,1000,0,0.100014,0.200029
0.52,0.48,1000,0,0.100493,0.200986
0.52,0.48,1000,0,0.100753,0.201506
0.52,0.48,1000,0,0.0998331,0.199666
0.52,0.48,1000,0,0.0998387,0.199677
0.52,0.48,1000,0,0.100006,0.200011
0.52,0.48,1000,0,0.100493,0.200986
0.52,0.5,1000,0,0.100452,0.200903
0.52,0.5,1000,0,0.0998722,0.199744
0.52,0.5,1000,0,0.0994874,0.198975
0.52,0.5,1000,0,0.100168,0.200337
0.52,0.5,1000,0,0.0996882,0.199376
0.52,0.5,1000,0,0.0995437,0.199087
0.52,0.5,1000,0,0.0995508,0.199102
0.52,0.5,1000,0,0.10003,0.200059
0.52,0.5,1000,0,0.0999129,0.199826
0.52,0.5,1000,0,0.100444,0.200887
0.52,0.52,1000,0,0.0996651,0.19933
0.52,0.52,1000,0,0.0998594,0.199719
0.52,0.52,1000,0,0.0997144,0.199429
0.52,0.52,1000,0,0.100046,0.200091
0.52,0.52,1000,0,0.0993672,0.198734
0.52,0.52,1000,0,0.100369,0.200737
0.52,0.52,1000,0,0.10091,0.20182
0.52,0.52,1000,0,0.100651,0.201303
0.52,0.52,1000,0,0.100098,0.200195
0.52,0.52,1000,0,0.0995064,0.199013
0.52,0.54,1000,0,0.100128,0.200256
0.52,0.54,1000,0,0.0991096,0.198219
0.52,0.54,1000,0,0.100208,0.200415
0.52,0.54,1000,0,0.10036,0.200719
0.52,0.54,1000,0,0.0996922,0.199384
0.52,0.54,1000,0,0.100394,0.200787
0.52,0.54,1000,0,0.100337,0.200674
0.52,0.54,1000,0,0.0994811,0.198962
0.52,0.54,1000,0,0.0995603,0.199121
0.52,0.54,1000,0,0.0994487,0.198897
0.52,0.56,1000,0,0.100388,0.200776
0.52,0.56,1000,0,0.100301,0.200602
0.52,0.56,1000,0,0.100742,0.201485
0.52,0.56,1000,0,0.0996405,0.199281
0.52,0.56,1000,0,0.099474,0.198948
0.52,0.56,1000,0,0.100303,0.200605
0.52,0.56,1000,0,0.0999968,0.199994
0.52,0.56,1000,0,0.0997447,0.199489
0.52,0.56,1000,0,0.100022,0.200043
0.52,0.56,1000,0,0.100151,0.200301
0.52,0.58,1000,0,0.100762,0.201524
0.52,0.58,1000,0,0.0998044,0.199609
0.52,0.58,1000,0,0.100075,0.200151
0.52,0.58,1000,0,0.100208,0.200415
0.52,0.58,1000,0,0.100094,0.200187
0.52,0.58,1000,0,0.0998634,0.199727
0.52,0.58,1000,0,0.100355,0.20071
0.52,0.58,1000,0,0.0999169,0.199834
0.52,0.58,1000,0,0.0993041,0.198608
0.52,0.58,1000,0,0.10024,0.20048
0.52,0.6,1000,0,0.0992654,0.198531
0.52,0.6,1000,0,0.0999752,0.19995
0.52,0.6,1000,0,0.0995857,0.199171
0.52,0.6,1000,0,0.0999648,0.19993
0.52,0.6,1000,0,0.100164,0.200329
0.52,0.6,1000,0,0.0997582,0.199516
0.52,0.6,1000,0,0.0993001,0.1986
0.52,0.6,1000,0,0.0998434,0.199687
0.52,0.6,1000,0,0.0997805,0.199561
0.52,0.6,1000,0,0.10027,0.200539
0.52,0.62,1000,0,0.0998738,0.199748
0.52,0.62,1000,0,0.10069,0.201381
0.52,0.62,1000,0,0.0999464,0.199893
0.52,0.62,1000,0,0.0999488,0.199898
0.52,0.62,1000,0,0.0998419,0.199684
0.52,0.62,1000,0,0.0998833,0.199767
0.52,0.62,1000,0,0.100122,0.200243
0.52,0.62,1000,0,0.100103,0.200205
0.52,0.62,1000,0,0.0998355,0.199671
0.52,0.62,1000,0,0.0998052,0.19961
0.52,0.64,1000,0,0.100032,0.200064
0.52,0.64,1000,0,0.0999352,0.19987
0.52,0.64,1000,0,0.100253,0.200507
0.52,0.64,1000,0,0.100484,0.200968
0.52,0.64,1000,0,0.0997606,0.199521
0.52,0.64,1000,0,0.100016,0.200032
0.52,0.64,1000,0,0.100295,0.200591
0.52,0.64,1000,0,0.099865,0.19973
0.52,0.64,1000,0,0.100235,0.20047
0.52,0.64,1000,0,0.100077,0.200154
0.52,0.66,1000,0,0.100075,0.200151
0.52,0.66,1000,0,0.100171,0.200343
0.52,0.66,1000,0,0.0997884,0.199577
0.52,0.66,1000,0,0.100012,0.200024
0.52,0.66,1000,0,0.100316,0.200632
0.52,0.66,1000,0,0.100366,0.200732
0.52,0.66,1000,0,0.0992252,0.19845
0.52,0.66,1000,0,0.099516,0.199032
0.52,0.66,1000,0,0.0994922,0.198984
0.52,0.66,1000,0,0.10039,0.200781
0.52,0.68,1000,0,0.0992331,0.198466
0.52,0.68,1000,0,0.0998905,0.199781
0.52,0.68,1000,0,0.100208,0.200417
0.52,0.68,1000,0,0.0997526,0.199505
0.52,0.68,1000,0,0.0996135,0.199227
0.52,0.68,1000,0,0.0998442,0.199688
0.52,0.68,1000,0,0.100851,0.201702
0.52,0.68,1000,0,0.0999608,0.199922
0.52,0.68,1000,0,0.0999001,0.1998
0.52,0.68,1000,0,0.100018,0.200035
0.52,0.7,1000,0,0.10002,0.20004
0.52,0.7,1000,0,0.100271,0.200542
0.52,0.7,1000,0,0.0996453,0.199291
0.52,0.7,1000,0,0.100262,0.200525
0.52,0.7,1000,0,0.0995302,0.19906
0.52,0.7,1000,0,0.10001,0.200021
0.52,0.7,1000,0,0.0998339,0.199668
0.52,0.7,1000,0,0.100528,0.201057
0.52,0.7,1000,0,0.0998363,0.199673
0.52,0.7,1000,0,0.0996667,0.199333
0.52,0.72,1000,0,0.0995421,0.199084
0.52,0.72,1000,0,0.0998147,0.199629
0.52,0.72,1000,0,0.100467,0.200934
0.52,0.72,1000,0,0.100204,0.200409
0.52,0.72,1000,0,0.0994526,0.198905
0.52,0.72,1000,0,0.0999816,0.199963
0.52,0.72,1000,0,0.0988963,0.197793
0.52,0.72,1000,0,0.100192,0.200383
0.52,0.72,1000,0,0.0998044,0.199609
0.52,0.72,1000,0,0.0999664,0.199933
0.52,0.74,1000,0,0.100491,0.200982
0.52,0.74,1000,0,0.100131,0.200263
0.52,0.74,1000,0,0.100318,0.200636
0.52,0.74,1000,0,0.0999464,0.199893
0.52,0.74,1000,0,0.0995302,0.19906
0.52,0.74,1000,0,0.0994962,0.198992
0.52,0.74,1000,0,0.0997813,0.199563
0.52,0.74,1000,0,0.100289,0.200578
0.52,0.74,1000,0,0.0998108,0.199622
0.52,0.74,1000,0,0.1009,0.2018
0.52,0.76,1000,0,0.0994819,0.198964
0.52,0.76,1000,0,0.10001,0.200019
0.52,0.76,1000,0,0.100501,0.201002
0.52,0.76,1000,0,0.099996,0.199992
0.52,0.76,1000,0,0.100364,0.200727
0.52,0.76,1000,0,0.0996914,0.199383
0.52,0.76,1000,0,0.0999488,0.199898
0.52,0.76,1000,0,0.0995976,0.199195
0.52,0.76,1000,0,0.09996,0.19992
0.52,0.76,1000,0,0.100355,0.20071
0.52,0.78,1000,0,0.100018,0.200035
0.52,0.78,1000,0,0.100184,0.200369
0.52,0.78,1000,0,0.099996,0.199992
0.52,0.78,1000,0,0.100465,0.200929
0.52,0.78,1000,0,0.100082,0.200163
0.52,0.78,1000,0,0.0998634,0.199727
0.52,0.78,1000,0,0.0999017,0.199803
0.52,0.78,1000,0,0.100525,0.20105
0.52,0.78,1000,0,0.100002,0.200005
0.52,0.78,1000,0,0.100261,0.200521
0.52,0.8,1000,0,0.0997017,0.199403
0.52,0.8,1000,0,0.100406,0.200813
0.52,0.8,1000,0,0.0997256,0.199451
0.52,0.8,1000,0,0.0997701,0.19954
0.52,0.8,1000,0,0.0998283,0.199657
0.52,0.8,1000,0,0.101156,0.202311
0.52,0.8,1000,0,0.0998307,0.199661
0.52,0.8,1000,0,0.100408,0.200816
0.52,0.8,1000,0,0.100015,0.20003
0.52,0.8,1000,0,0.099976,0.199952
0.52,0.82,1000,0,0.099751,0.199502
0.52,0.82,1000,0,0.100513,0.201026
0.52,0.82,1000,0,0.0997765,0.199553
0.52,0.82,1000,0,0.0997542,0.199508
0.52,0.82,1000,0,0.100214,0.200428
0.52,0.82,1000,0,0.0999424,0.199885
0.52,0.82,1000,0,0.0998945,0.199789
0.52,0.82,1000,0,0.0999944,0.199989
0.52,0.82,1000,0,0.10069,0.201379
0.52,0.82,1000,0,0.100336,0.200673
0.52,0.84,1000,0,0.0999336,0.199867
0.52,0.84,1000,0,0.10029,0.200581
0.52,0.84,1000,0,0.0999864,0.199973
0.52,0.84,1000,0,0.0995635,0.199127
0.52,0.84,1000,0,0.0997598,0.19952
0.52,0.84,1000,0,0.100214,0.200428
0.52,0.84,1000,0,0.0996922,0.199384
0.52,0.84,1000,0,0.100098,0.200195
0.52,0.84,1000,0,0.100402,0.200805
0.52,0.84,1000,0,0.100489,0.200978
0.52,0.86,1000,0,0.1002,0.200399
0.52,0.86,1000,0,0.100345,0.20069
0.52,0.86,1000,0,0.10007,0.200141
0.52,0.86,1000,0,0.0995707,0.199141
0.52,0.86,1000,0,0.100325,0.20065
0.52,0.86,1000,0,0.0996945,0.199389
0.52,0.86,1000,0,0.10064,0.20128
0.52,0.86,1000,0,0.0998004,0.199601
0.52,0.86,1000,0,0.100432,0.200865
0.52,0.86,1000,0,0.099988,0.199976
0.52,0.88,1000,0,0.100625,0.201249
0.52,0.88,1000,0,0.0997454,0.199491
0.52,0.88,1000,0,0.100286,0.200573
0.52,0.88,1000,0,0.100532,0.201065
0.52,0.88,1000,0,0.100271,0.200542
0.52,0.88,1000,0,0.100616,0.201232
0.52,0.88,1000,0,0.0990036,0.198007
0.52,0.88,1000,0,0.0995374,0.199075
0.52,0.88,1000,0,0.100236,0.200472
0.52,0.88,1000,0,0.099755,0.19951
0.52,0.9,1000,0,0.0995651,0.19913
0.52,0.9,1000,0,0.100123,0.200245
0.52,0.9,1000,0,0.0998251,0.19965
0.52,0.9,1000,0,0.0993009,0.198602
0.52,0.9,1000,0,0.100154,0.200308
0.52,0.9,1000,0,0.09955,0.1991
0.52,0.9,1000,0,0.0996071,0.199214
0.52,0.9,1000,0,0.100415,0.200831
0.52,0.9,1000,0,0.0997319,0.199464
0.52,0.9,1000,0,0.100137,0.200274
0.52,0.92,1000,0,0.100013,0.200026
0.52,0.92,1000,0,0.100255,0.20051
0.52,0.92,1000,0,0.100403,0.200806
0.52,0.92,1000,0,0.100229,0.200457
0.52,0.92,1000,0,0.100377,0.200755
0.52,0.92,1000,0,0.099712,0.199424
0.52,0.92,1000,0,0.0996048,0.19921
0.52,0.92,1000,0,0.100699,0.201399
0.52,0.92,1000,0,0.100413,0.200826
0.52,0.92,1000,0,0.100315,0.200629
0.52,0.94,1000,0,0.0995183,0.199037
0.52,0.94,1000,0,0.0998458,0.199692
0.52,0.94,1000,0,0.100143,0.200287
0.52,0.94,1000,0,0.0993783,0.198757
0.52,0.94,1000,0,0.0998953,0.199791
0.52,0.94,1000,0,0.100333,0.200666
0.52,0.94,1000,0,0.0999864,0.199973
0.52,0.94,1000,0,0.10022,0.200439
0.52,0.94,1000,0,0.100371,0.200742
0.52,0.94,1000,0,0.0997837,0.199567
0.52,0.96,1000,0,0.099751,0.199502
0.52,0.96,1000,0,0.0998857,0.199771
0.52,0.96,1000,0,0.099474,0.198948
0.52,0.96,1000,0,0.0997829,0.199566
0.52,0.96,1000,0,0.10046,0.200919
0.52,0.96,1000,0,0.100174,0.200348
0.52,0.96,1000,0,0.0998817,0.199763
0.52,0.96,1000,0,0.100532,0.201063
0.52,0.96,1000,0,0.0998905,0.199781
0.52,0.96,1000,0,0.0997542,0.199508
0.52,0.98,1000,0,0.0995374,0.199075
0.52,0.98,1000,0,0.0998937,0.199787
0.52,0.98,1000,0,0.0997709,0.199542
0.52,0.98,1000,0,0.0995144,0.199029
0.52,0.98,1000,0,0.100257,0.200513
0.52,0.98,1000,0,0.0999584,0.199917
0.52,0.98,1000,0,0.10035,0.2007
0.52,0.98,1000,0,0.100002,0.200003
0.52,0.98,1000,0,0.100647,0.201295
0.52,0.98,1000,0,0.0995833,0.199167
0.52,1,1000,0,0.0999808,0.199962
0.52,1,1000,0,0.100111,0.200223
0.52,1,1000,0,0.0997892,0.199578
0.52,1,1000,0,0.100612,0.201223
0.52,1,1000,0,0.100091,0.200183
0.52,1,1000,0,0.100498,0.200997
0.52,1,1000,0,0.100074,0.200149
0.52,1,1000,0,0.0999177,0.199835
0.52,1,1000,0,0.100176,0.200351
0.52,1,1000,0,0.0998371,0.199674
0.54,0,32,37,0.996818,1
0.54,0,31,36,0.997437,1
0.54,0,32,37,0.996662,1
0.54,0,33,39,0.998469,1
0.54,0,32,37,0.997021,1
0.54,0,31,37,0.99865,1
0.54,0,31,36,0.997435,1
0.54,0,33,39,0.999322,1
0.54,0,32,38,0.998983,1
0.54,0,30,36,0.99835,1
0.54,0.02,34,39,0.99716,1
0.54,0.02,33,38,0.998013,1
0.54,0.02,33,37,0.996367,1
0.54,0.02,32,39,0.999567,1
0.54,0.02,34,38,0.996638,1
0.54,0.02,33,38,0.998473,1
0.54,0.02,35,40,0.998621,1
0.54,0.02,32,37,0.998434,1
0.54,0.02,32,38,0.998877,1
0.54,0.02,33,38,0.997594,1
0.54,0.04,35,40,0.998233,1
0.54,0.04,35,40,0.997708,1
0.54,0.04,35,40,0.998709,1
0.54,0.04,35,40,0.997748,1
0.54,0.04,35,40,0.998731,1
0.54,0.04,34,38,0.996404,1
0.54,0.04,34,37,0.994292,1
0.54,0.04,35,41,0.999099,1
0.54,0.04,36,41,0.998117,1
0.54,0.04,35,40,0.998925,1
0.54,0.06,41,46,0.99801,1
0.54,0.06,37,42,0.998695,1
0.54,0.06,36,41,0.998923,1
0.54,0.06,38,43,0.998406,1
0.54,0.06,40,45,0.998468,1
0.54,0.06,37,41,0.996671,1
0.54,0.06,35,39,0.996327,1
0.54,0.06,36,41,0.997839,1
0.54,0.06,41,46,0.998851,1
0.54,0.06,39,43,0.996851,1
0.54,0.08,43,47,0.996382,1
0.54,0.08,38,44,0.999249,1
0.54,0.08,39,44,0.998547,1
0.54,0.08,39,44,0.998312,1
0.54,0.08,47,51,0.997863,1
0.54,0.08,43,48,0.998394,1
0.54,0.08,39,44,0.999016,1
0.54,0.08,46,50,0.997669,1
0.54,0.08,44,49,0.998939,1
0.54,0.08,43,47,0.997546,1
0.54,0.1,45,49,0.998205,1
0.54,0.1,49,53,0.996622,1
0.54,0.1,49,54,0.99861,1
0.54,0.1,47,52,0.998553,1
0.54,0.1,52,57,0.99893,1
0.54,0.1,46,50,0.996662,1
0.54,0.1,47,53,0.999504,1
0.54,0.1,44,48,0.998077,1
0.54,0.1,43,48,0.998945,1
0.54,0.1,51,56,0.999024,1
0.54,0.12,56,60,0.997464,1
0.54,0.12,70,74,0.997511,1
0.54,0.12,53,57,0.997179,1
0.54,0.12,63,67,0.997583,1
0.54,0.12,65,70,0.998905,1
0.54,0.12,68,73,0.998506,1
0.54,0.12,53,59,0.999649,1
0.54,0.12,74,78,0.998162,1
0.54,0.12,60,64,0.998143,1
0.54,0.12,63,67,0.998297,1
0.54,0.14,1000,0,0.099952,0.199904
0.54,0.14,65,71,0.999756,1
0.54,0.14,88,91,0.9973,1
0.54,0.14,1000,0,0.100172,0.200345
0.54,0.14,86,90,0.998654,1
0.54,0.14,90,94,0.997953,1
0.54,0.14,1000,0,0.0996524,0.199305
0.54,0.14,69,73,0.997568,1
0.54,0.14,1000,100,0.117797,0.221161
0.54,0.14,1000,0,0.0995889,0.199178
0.54,0.16,1000,0,0.100263,0.200526
0.54,0.16,1000,0,0.0998793,0.199759
0.54,0.16,1000,0,0.100487,0.200974
0.54,0.16,1000,0,0.0994194,0.198839
0.54,0.16,1000,0,0.0999376,0.199875
0.54,0.16,1000,0,0.0996985,0.199397
0.54,0.16,1000,0,0.0996612,0.199322
0.54,0.16,1000,0,0.100136,0.200272
0.54,0.16,1000,0,0.0999201,0.19984
0.54,0.16,1000,0,0.10003,0.200061
0.54,0.18,1000,0,0.0995183,0.199037
0.54,0.18,1000,0,0.100064,0.200128
0.54,0.18,1000,0,0.0995128,0.199026
